taxon	min_age	max_age	status
t1	5.5945486263372	7.53586165304296	extinct
t2	3.92097268967579	5.5945486263372	extant
t2	0	1.96378595583762	extant
t4	1.96378595583762	3.92097268967579	extant
t4	0	1.96378595583762	extant
t6	3.92097268967579	5.5945486263372	extinct
t8	1.96378595583762	3.92097268967579	extinct
t9	1.96378595583762	3.92097268967579	extinct
t11	0	1.96378595583762	extant
t12	0	1.96378595583762	extant
t13	0	1.96378595583762	extant
t14	1.96378595583762	3.92097268967579	extant
t14	0	1.96378595583762	extant
t18	0	1.96378595583762	extant
t21	0	1.96378595583762	extant
t24	0	1.96378595583762	extant
t25	0	1.96378595583762	extant
