taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	0	1
t5	0	1
t6	0	1
t7	0	1
t8	0	1
t11	0	1
t12	0	1
t14	1	1
t15	0	1
t17	1	1
t20	0	1
t21	1	0
t22	0	1
t23	1	0
t25	0	1
t26	0	1
t28	0	1
t29	1	0
t31	1	1
t33	0	1
t39	1	0
t41	1	0
t42	1	0
t43	1	1
t45	1	0
t46	1	0
t48	1	0
t51	1	1
t53	1	0
t54	1	0
t55	1	0
t57	1	0
t59	1	0
t61	1	0
t65	1	0
t68	1	0
t69	1	0
t70	1	0
t71	1	1
t73	0	1
t76	1	0
t77	1	0
t79	1	0
t81	1	0
t82	1	0
t83	1	0
t84	1	0
t85	1	0
t86	1	0
t88	1	0
t89	1	0
t90	1	0
t91	1	0
t92	1	0
t93	1	0
t96	1	0
t97	1	0
t98	1	0
t99	1	0
t101	1	0
t102	1	0
t103	1	0
t106	1	0
t111	1	0
t116	1	0
t119	1	0
t123	1	0
t124	1	0
t125	1	0
t128	1	0
t134	1	0
t135	1	0
t137	1	0
t138	1	0
t141	1	0
t142	1	0
t145	1	0
t146	1	0
t148	1	0
t153	1	0
t155	1	0
t159	1	0
t160	1	0
t161	1	0
t162	1	0
t169	1	0
t170	1	0
t176	1	0
t179	1	0
t184	1	0
t186	1	0
t187	1	0
t188	1	0
t191	1	0
t194	1	0
t197	1	0
t198	1	0
t202	1	0
t203	1	0
t204	1	0
t205	1	0
t207	1	0
t209	1	0
t211	1	0
t212	1	0
t217	1	0
t218	1	0
t219	1	0
t220	1	0
t223	1	0
t233	1	0
t235	1	0
t237	1	0
t245	1	0
t248	1	0
t250	1	0
t255	1	0
t256	1	0
t261	1	0
t266	1	0
t270	1	0
t271	1	0
