taxon	int_1	int_2
t1	0	1
t3	1	1
t5	1	1
t6	0	1
t7	0	1
t11	0	1
t14	1	0
t15	1	0
t16	1	0
t17	1	0
t18	1	0
t24	1	1
t27	1	0
t31	1	0
t32	1	0
t34	1	0
t40	1	0
t41	1	0
t44	1	0
t46	1	0
t47	1	0
t49	1	0
t50	1	0
t51	1	0
t52	1	0
t54	1	0
t55	1	0
t60	1	0
t64	1	0
t65	1	0
t66	1	0
t67	1	0
t68	1	0
t69	1	0
t70	1	0
t72	1	0
t75	1	0
t76	1	0
t84	1	0
t85	1	0
t88	1	0
t89	1	0
t91	1	0
t92	1	0
t96	1	0
t97	1	0
t98	1	0
t99	1	0
t100	1	0
t101	1	0
t104	1	0
t110	1	0
t111	1	0
t112	1	0
t113	1	0
t120	1	0
t124	1	0
t126	1	0
t128	1	0
t131	1	0
t133	1	0
t137	1	0
t138	1	0
t139	1	0
t140	1	0
t141	1	0
t144	1	0
t151	1	0
t153	1	0
t156	1	0
t157	1	0
t159	1	0
t163	1	0
t166	1	0
t167	1	0
t168	1	0
t169	1	0
t170	1	0
t171	1	0
t175	1	0
t176	1	0
t180	1	0
t183	1	0
t185	1	0
t186	1	0
t191	1	0
t192	1	0
t193	1	0
t194	1	0
t198	1	0
