taxon	min_age	max_age	status
t1	22.0807072750758	27.112018941436	extinct
t1	22.0807072750758	27.112018941436	extinct
t1	22.0807072750758	27.112018941436	extinct
t1	16.9712270442396	22.0807072750758	extinct
t1	11.1953615318052	16.9712270442396	extinct
t2	22.0807072750758	27.112018941436	extinct
t2	16.9712270442396	22.0807072750758	extinct
t3	22.0807072750758	27.112018941436	extinct
t3	22.0807072750758	27.112018941436	extinct
t3	16.9712270442396	22.0807072750758	extinct
t3	16.9712270442396	22.0807072750758	extinct
t4	22.0807072750758	27.112018941436	extinct
t5	16.9712270442396	22.0807072750758	extant
t5	16.9712270442396	22.0807072750758	extant
t5	11.1953615318052	16.9712270442396	extant
t5	5.82418366172351	11.1953615318052	extant
t5	0	5.82418366172351	extant
t5	0	5.82418366172351	extant
t6	11.1953615318052	16.9712270442396	extinct
t9	22.0807072750758	27.112018941436	extinct
t11	16.9712270442396	22.0807072750758	extinct
t11	11.1953615318052	16.9712270442396	extinct
t12	16.9712270442396	22.0807072750758	extinct
t14	0	5.82418366172351	extant
t14	0	5.82418366172351	extant
t15	5.82418366172351	11.1953615318052	extinct
t15	0	5.82418366172351	extinct
t18	16.9712270442396	22.0807072750758	extinct
t19	11.1953615318052	16.9712270442396	extinct
t22	5.82418366172351	11.1953615318052	extant
t22	5.82418366172351	11.1953615318052	extant
t22	5.82418366172351	11.1953615318052	extant
t22	5.82418366172351	11.1953615318052	extant
t22	5.82418366172351	11.1953615318052	extant
t22	5.82418366172351	11.1953615318052	extant
t22	0	5.82418366172351	extant
t22	0	5.82418366172351	extant
t22	0	5.82418366172351	extant
t22	0	5.82418366172351	extant
t24	0	5.82418366172351	extinct
t24	0	5.82418366172351	extinct
t24	0	5.82418366172351	extinct
t25	0	5.82418366172351	extant
t27	11.1953615318052	16.9712270442396	extant
t27	5.82418366172351	11.1953615318052	extant
t28	5.82418366172351	11.1953615318052	extant
t28	0	5.82418366172351	extant
t28	0	5.82418366172351	extant
t29	5.82418366172351	11.1953615318052	extant
t29	0	5.82418366172351	extant
t29	0	5.82418366172351	extant
t30	5.82418366172351	11.1953615318052	extant
t30	0	5.82418366172351	extant
t30	0	5.82418366172351	extant
t30	0	5.82418366172351	extant
t30	0	5.82418366172351	extant
t30	0	5.82418366172351	extant
t30	0	5.82418366172351	extant
t30	0	5.82418366172351	extant
t32	0	5.82418366172351	extant
t32	0	5.82418366172351	extant
t32	0	5.82418366172351	extant
t32	0	5.82418366172351	extant
t33	0	5.82418366172351	extant
t34	0	5.82418366172351	extant
t36	0	5.82418366172351	extant
t36	0	5.82418366172351	extant
t37	0	5.82418366172351	extant
t39	0	5.82418366172351	extant
t42	0	5.82418366172351	extant
t42	0	5.82418366172351	extant
t45	5.82418366172351	11.1953615318052	extinct
t46	5.82418366172351	11.1953615318052	extant
t46	5.82418366172351	11.1953615318052	extant
t46	0	5.82418366172351	extant
t48	0	5.82418366172351	extant
t48	0	5.82418366172351	extant
t48	0	5.82418366172351	extant
t49	0	5.82418366172351	extant
t50	0	5.82418366172351	extant
t50	0	5.82418366172351	extant
t51	0	5.82418366172351	extant
t52	0	5.82418366172351	extant
t52	0	5.82418366172351	extant
t52	0	5.82418366172351	extant
t52	0	5.82418366172351	extant
t56	0	5.82418366172351	extant
t56	0	5.82418366172351	extant
t56	0	5.82418366172351	extant
t57	0	5.82418366172351	extant
t57	0	5.82418366172351	extant
t57	0	5.82418366172351	extant
t58	0	5.82418366172351	extant
t59	0	5.82418366172351	extant
t61	0	5.82418366172351	extant
t63	5.82418366172351	11.1953615318052	extinct
t63	5.82418366172351	11.1953615318052	extinct
t64	5.82418366172351	11.1953615318052	extinct
t64	5.82418366172351	11.1953615318052	extinct
t64	0	5.82418366172351	extinct
t64	0	5.82418366172351	extinct
t65	0	5.82418366172351	extant
t66	0	5.82418366172351	extant
t66	0	5.82418366172351	extant
t66	0	5.82418366172351	extant
t66	0	5.82418366172351	extant
t66	0	5.82418366172351	extant
t68	0	5.82418366172351	extant
t70	0	5.82418366172351	extant
t70	0	5.82418366172351	extant
t70	0	5.82418366172351	extant
t72	0	5.82418366172351	extant
t73	0	5.82418366172351	extant
t73	0	5.82418366172351	extant
t78	0	5.82418366172351	extant
t79	0	5.82418366172351	extinct
t80	0	5.82418366172351	extant
t83	0	5.82418366172351	extant
t83	0	5.82418366172351	extant
t83	0	5.82418366172351	extant
t84	0	5.82418366172351	extant
t85	0	5.82418366172351	extant
