taxon	min_age	max_age	status
t1	21.7620134691242	27.4458387687337	extinct
t1	21.7620134691242	27.4458387687337	extinct
t1	21.7620134691242	27.4458387687337	extinct
t2	21.7620134691242	27.4458387687337	extinct
t2	21.7620134691242	27.4458387687337	extinct
t2	21.7620134691242	27.4458387687337	extinct
t3	21.7620134691242	27.4458387687337	extinct
t3	21.7620134691242	27.4458387687337	extinct
t3	21.7620134691242	27.4458387687337	extinct
t5	21.7620134691242	27.4458387687337	extinct
t7	16.055598347215	21.7620134691242	extinct
t9	21.7620134691242	27.4458387687337	extinct
t10	16.055598347215	21.7620134691242	extinct
t11	16.055598347215	21.7620134691242	extinct
t12	16.055598347215	21.7620134691242	extinct
t12	16.055598347215	21.7620134691242	extinct
t12	10.2952036610804	16.055598347215	extinct
t13	21.7620134691242	27.4458387687337	extinct
t13	16.055598347215	21.7620134691242	extinct
t13	16.055598347215	21.7620134691242	extinct
t14	16.055598347215	21.7620134691242	extinct
t14	16.055598347215	21.7620134691242	extinct
t15	16.055598347215	21.7620134691242	extinct
t16	16.055598347215	21.7620134691242	extant
t17	16.055598347215	21.7620134691242	extinct
t18	16.055598347215	21.7620134691242	extinct
t18	16.055598347215	21.7620134691242	extinct
t19	16.055598347215	21.7620134691242	extinct
t20	16.055598347215	21.7620134691242	extinct
t21	5.15063055441715	10.2952036610804	extinct
t21	5.15063055441715	10.2952036610804	extinct
t21	0	5.15063055441715	extinct
t22	5.15063055441715	10.2952036610804	extant
t22	5.15063055441715	10.2952036610804	extant
t22	5.15063055441715	10.2952036610804	extant
t22	0	5.15063055441715	extant
t22	0	5.15063055441715	extant
t22	0	5.15063055441715	extant
t27	5.15063055441715	10.2952036610804	extant
t27	5.15063055441715	10.2952036610804	extant
t27	5.15063055441715	10.2952036610804	extant
t27	5.15063055441715	10.2952036610804	extant
t27	0	5.15063055441715	extant
t27	0	5.15063055441715	extant
t27	0	5.15063055441715	extant
t28	16.055598347215	21.7620134691242	extinct
t31	5.15063055441715	10.2952036610804	extinct
t31	5.15063055441715	10.2952036610804	extinct
t31	5.15063055441715	10.2952036610804	extinct
t31	5.15063055441715	10.2952036610804	extinct
t31	0	5.15063055441715	extinct
t31	0	5.15063055441715	extinct
t32	0	5.15063055441715	extant
t32	0	5.15063055441715	extant
t33	5.15063055441715	10.2952036610804	extinct
t34	0	5.15063055441715	extinct
t35	5.15063055441715	10.2952036610804	extant
t35	5.15063055441715	10.2952036610804	extant
t35	5.15063055441715	10.2952036610804	extant
t35	0	5.15063055441715	extant
t35	0	5.15063055441715	extant
t35	0	5.15063055441715	extant
t35	0	5.15063055441715	extant
t36	5.15063055441715	10.2952036610804	extant
t36	0	5.15063055441715	extant
t36	0	5.15063055441715	extant
t37	0	5.15063055441715	extant
t37	0	5.15063055441715	extant
t37	0	5.15063055441715	extant
t37	0	5.15063055441715	extant
t38	0	5.15063055441715	extant
t38	0	5.15063055441715	extant
t39	5.15063055441715	10.2952036610804	extinct
t43	5.15063055441715	10.2952036610804	extant
t44	5.15063055441715	10.2952036610804	extant
t44	5.15063055441715	10.2952036610804	extant
t44	0	5.15063055441715	extant
t44	0	5.15063055441715	extant
t46	0	5.15063055441715	extant
t47	0	5.15063055441715	extant
t47	0	5.15063055441715	extant
t47	0	5.15063055441715	extant
t48	5.15063055441715	10.2952036610804	extant
t48	0	5.15063055441715	extant
t48	0	5.15063055441715	extant
t48	0	5.15063055441715	extant
t52	5.15063055441715	10.2952036610804	extant
t55	0	5.15063055441715	extant
t55	0	5.15063055441715	extant
t55	0	5.15063055441715	extant
t56	0	5.15063055441715	extant
t57	0	5.15063055441715	extant
t59	0	5.15063055441715	extant
t59	0	5.15063055441715	extant
t60	5.15063055441715	10.2952036610804	extinct
t60	0	5.15063055441715	extinct
t60	0	5.15063055441715	extinct
t67	5.15063055441715	10.2952036610804	extant
t67	0	5.15063055441715	extant
t69	0	5.15063055441715	extinct
t69	0	5.15063055441715	extinct
t70	0	5.15063055441715	extinct
t70	0	5.15063055441715	extinct
t71	0	5.15063055441715	extant
t72	5.15063055441715	10.2952036610804	extant
t72	0	5.15063055441715	extant
t72	0	5.15063055441715	extant
t72	0	5.15063055441715	extant
t73	0	5.15063055441715	extant
t74	5.15063055441715	10.2952036610804	extant
t74	0	5.15063055441715	extant
t74	0	5.15063055441715	extant
t74	0	5.15063055441715	extant
t75	0	5.15063055441715	extant
t76	0	5.15063055441715	extant
t78	0	5.15063055441715	extant
t78	0	5.15063055441715	extant
t78	0	5.15063055441715	extant
t78	0	5.15063055441715	extant
t79	0	5.15063055441715	extant
t80	0	5.15063055441715	extant
t83	0	5.15063055441715	extant
t84	0	5.15063055441715	extant
t84	0	5.15063055441715	extant
t84	0	5.15063055441715	extant
t85	0	5.15063055441715	extant
t85	0	5.15063055441715	extant
t86	0	5.15063055441715	extant
t87	0	5.15063055441715	extant
t92	0	5.15063055441715	extant
t94	0	5.15063055441715	extant
t96	0	5.15063055441715	extant
t96	0	5.15063055441715	extant
t96	0	5.15063055441715	extant
t99	0	5.15063055441715	extant
t102	0	5.15063055441715	extant
t102	0	5.15063055441715	extant
t104	0	5.15063055441715	extant
t105	0	5.15063055441715	extant
t106	0	5.15063055441715	extant
t107	0	5.15063055441715	extant
t107	0	5.15063055441715	extant
t109	0	5.15063055441715	extant
t110	0	5.15063055441715	extinct
t112	0	5.15063055441715	extant
t112	0	5.15063055441715	extant
t113	0	5.15063055441715	extant
t114	0	5.15063055441715	extant
t115	0	5.15063055441715	extant
t115	0	5.15063055441715	extant
t115	0	5.15063055441715	extant
t118	0	5.15063055441715	extant
t119	0	5.15063055441715	extant
t121	0	5.15063055441715	extant
t124	0	5.15063055441715	extant
t124	0	5.15063055441715	extant
t126	0	5.15063055441715	extant
t126	0	5.15063055441715	extant
t129	0	5.15063055441715	extant
t133	0	5.15063055441715	extant
t136	0	5.15063055441715	extant
t136	0	5.15063055441715	extant
t137	0	5.15063055441715	extant
t137	0	5.15063055441715	extant
t138	0	5.15063055441715	extant
t139	0	5.15063055441715	extant
t139	0	5.15063055441715	extant
t142	0	5.15063055441715	extant
t145	0	5.15063055441715	extant
t147	0	5.15063055441715	extant
t148	0	5.15063055441715	extant
t150	0	5.15063055441715	extant
t150	0	5.15063055441715	extant
t151	0	5.15063055441715	extant
t158	0	5.15063055441715	extant
t161	0	5.15063055441715	extant
t161	0	5.15063055441715	extant
t161	0	5.15063055441715	extant
t166	0	5.15063055441715	extant
t166	0	5.15063055441715	extant
t168	0	5.15063055441715	extant
t170	0	5.15063055441715	extant
t173	0	5.15063055441715	extant
t176	0	5.15063055441715	extant
t176	0	5.15063055441715	extant
t177	0	5.15063055441715	extant
t178	0	5.15063055441715	extant
t179	0	5.15063055441715	extant
t182	0	5.15063055441715	extinct
t185	0	5.15063055441715	extant
t186	0	5.15063055441715	extant
t187	0	5.15063055441715	extant
t190	0	5.15063055441715	extant
t191	0	5.15063055441715	extant
t191	0	5.15063055441715	extant
t192	0	5.15063055441715	extinct
t192	0	5.15063055441715	extinct
t192	0	5.15063055441715	extinct
t192	0	5.15063055441715	extinct
t193	0	5.15063055441715	extant
t200	0	5.15063055441715	extant
t211	0	5.15063055441715	extant
t213	0	5.15063055441715	extant
t222	0	5.15063055441715	extant
t222	0	5.15063055441715	extant
t222	0	5.15063055441715	extant
t223	0	5.15063055441715	extant
t224	0	5.15063055441715	extant
t224	0	5.15063055441715	extant
t224	0	5.15063055441715	extant
t225	0	5.15063055441715	extant
t227	0	5.15063055441715	extant
t234	0	5.15063055441715	extinct
t235	0	5.15063055441715	extant
