taxon	min_age	max_age	status
t1	27.4922991022468	30	extinct
t1	21.5867931367829	27.4922991022468	extinct
t1	21.5867931367829	27.4922991022468	extinct
t1	21.5867931367829	27.4922991022468	extinct
t1	21.5867931367829	27.4922991022468	extinct
t1	21.5867931367829	27.4922991022468	extinct
t1	15.9336046418175	21.5867931367829	extinct
t1	10.9168259701692	15.9336046418175	extinct
t2	27.4922991022468	30	extinct
t2	27.4922991022468	30	extinct
t2	21.5867931367829	27.4922991022468	extinct
t2	21.5867931367829	27.4922991022468	extinct
t2	21.5867931367829	27.4922991022468	extinct
t2	21.5867931367829	27.4922991022468	extinct
t3	21.5867931367829	27.4922991022468	extinct
t3	21.5867931367829	27.4922991022468	extinct
t3	21.5867931367829	27.4922991022468	extinct
t4	21.5867931367829	27.4922991022468	extinct
t5	15.9336046418175	21.5867931367829	extinct
t6	21.5867931367829	27.4922991022468	extinct
t6	21.5867931367829	27.4922991022468	extinct
t6	21.5867931367829	27.4922991022468	extinct
t8	21.5867931367829	27.4922991022468	extinct
t11	21.5867931367829	27.4922991022468	extinct
t11	15.9336046418175	21.5867931367829	extinct
t11	15.9336046418175	21.5867931367829	extinct
t11	10.9168259701692	15.9336046418175	extinct
t11	5.08193381899036	10.9168259701692	extinct
t11	5.08193381899036	10.9168259701692	extinct
t11	5.08193381899036	10.9168259701692	extinct
t11	0	5.08193381899036	extinct
t12	15.9336046418175	21.5867931367829	extinct
t14	21.5867931367829	27.4922991022468	extinct
t14	21.5867931367829	27.4922991022468	extinct
t14	15.9336046418175	21.5867931367829	extinct
t14	15.9336046418175	21.5867931367829	extinct
t16	5.08193381899036	10.9168259701692	extinct
t16	0	5.08193381899036	extinct
t17	15.9336046418175	21.5867931367829	extant
t17	10.9168259701692	15.9336046418175	extant
t17	5.08193381899036	10.9168259701692	extant
t17	5.08193381899036	10.9168259701692	extant
t17	5.08193381899036	10.9168259701692	extant
t17	5.08193381899036	10.9168259701692	extant
t18	5.08193381899036	10.9168259701692	extant
t18	5.08193381899036	10.9168259701692	extant
t19	0	5.08193381899036	extant
t19	0	5.08193381899036	extant
t19	0	5.08193381899036	extant
t20	0	5.08193381899036	extant
t21	15.9336046418175	21.5867931367829	extinct
t22	10.9168259701692	15.9336046418175	extinct
t23	15.9336046418175	21.5867931367829	extinct
t24	15.9336046418175	21.5867931367829	extinct
t26	5.08193381899036	10.9168259701692	extant
t26	5.08193381899036	10.9168259701692	extant
t26	0	5.08193381899036	extant
t26	0	5.08193381899036	extant
t27	0	5.08193381899036	extant
t29	5.08193381899036	10.9168259701692	extinct
t29	5.08193381899036	10.9168259701692	extinct
t29	0	5.08193381899036	extinct
t30	0	5.08193381899036	extant
t30	0	5.08193381899036	extant
t32	0	5.08193381899036	extant
t33	0	5.08193381899036	extant
t33	0	5.08193381899036	extant
t36	0	5.08193381899036	extant
t36	0	5.08193381899036	extant
t37	15.9336046418175	21.5867931367829	extant
t37	5.08193381899036	10.9168259701692	extant
t37	5.08193381899036	10.9168259701692	extant
t37	0	5.08193381899036	extant
t38	15.9336046418175	21.5867931367829	extant
t38	15.9336046418175	21.5867931367829	extant
t38	10.9168259701692	15.9336046418175	extant
t38	5.08193381899036	10.9168259701692	extant
t38	5.08193381899036	10.9168259701692	extant
t38	0	5.08193381899036	extant
t41	15.9336046418175	21.5867931367829	extinct
t43	0	5.08193381899036	extant
t44	0	5.08193381899036	extant
t49	5.08193381899036	10.9168259701692	extant
t49	0	5.08193381899036	extant
t49	0	5.08193381899036	extant
t49	0	5.08193381899036	extant
t49	0	5.08193381899036	extant
t50	5.08193381899036	10.9168259701692	extant
t50	0	5.08193381899036	extant
t50	0	5.08193381899036	extant
t50	0	5.08193381899036	extant
t51	0	5.08193381899036	extant
t52	0	5.08193381899036	extant
t53	0	5.08193381899036	extant
t55	0	5.08193381899036	extant
t56	5.08193381899036	10.9168259701692	extant
t56	0	5.08193381899036	extant
t56	0	5.08193381899036	extant
t56	0	5.08193381899036	extant
t56	0	5.08193381899036	extant
t56	0	5.08193381899036	extant
t57	0	5.08193381899036	extant
t58	0	5.08193381899036	extant
t60	0	5.08193381899036	extant
t61	0	5.08193381899036	extant
t62	5.08193381899036	10.9168259701692	extinct
t62	0	5.08193381899036	extinct
t62	0	5.08193381899036	extinct
t62	0	5.08193381899036	extinct
t63	0	5.08193381899036	extant
t63	0	5.08193381899036	extant
t63	0	5.08193381899036	extant
t63	0	5.08193381899036	extant
t63	0	5.08193381899036	extant
t67	10.9168259701692	15.9336046418175	extinct
t68	5.08193381899036	10.9168259701692	extant
t68	5.08193381899036	10.9168259701692	extant
t68	0	5.08193381899036	extant
t69	5.08193381899036	10.9168259701692	extant
t69	5.08193381899036	10.9168259701692	extant
t71	0	5.08193381899036	extant
t71	0	5.08193381899036	extant
t71	0	5.08193381899036	extant
t72	5.08193381899036	10.9168259701692	extant
t72	0	5.08193381899036	extant
t72	0	5.08193381899036	extant
t72	0	5.08193381899036	extant
t72	0	5.08193381899036	extant
t74	0	5.08193381899036	extant
t74	0	5.08193381899036	extant
t76	0	5.08193381899036	extinct
t77	5.08193381899036	10.9168259701692	extant
t77	5.08193381899036	10.9168259701692	extant
