taxon	min_age	max_age	status
t1	26.7020652098581	30	extant
t1	21.581036262447	26.7020652098581	extant
t1	5.66797777311876	10.7888510166667	extant
t1	0	5.66797777311876	extant
t1	0	5.66797777311876	extant
t2	21.581036262447	26.7020652098581	extinct
t3	21.581036262447	26.7020652098581	extinct
t3	21.581036262447	26.7020652098581	extinct
t4	5.66797777311876	10.7888510166667	extant
t4	5.66797777311876	10.7888510166667	extant
t4	5.66797777311876	10.7888510166667	extant
t4	5.66797777311876	10.7888510166667	extant
t4	0	5.66797777311876	extant
t4	0	5.66797777311876	extant
t4	0	5.66797777311876	extant
t4	0	5.66797777311876	extant
t4	0	5.66797777311876	extant
t6	0	5.66797777311876	extant
t6	0	5.66797777311876	extant
t7	0	5.66797777311876	extant
t7	0	5.66797777311876	extant
t9	0	5.66797777311876	extant
t10	0	5.66797777311876	extant
t11	0	5.66797777311876	extant
t12	16.1585856750607	21.581036262447	extinct
t14	16.1585856750607	21.581036262447	extinct
t16	5.66797777311876	10.7888510166667	extinct
t17	5.66797777311876	10.7888510166667	extinct
t18	5.66797777311876	10.7888510166667	extinct
t18	5.66797777311876	10.7888510166667	extinct
t18	5.66797777311876	10.7888510166667	extinct
t18	5.66797777311876	10.7888510166667	extinct
t18	0	5.66797777311876	extinct
t20	0	5.66797777311876	extant
t23	0	5.66797777311876	extinct
t24	0	5.66797777311876	extant
t24	0	5.66797777311876	extant
t24	0	5.66797777311876	extant
t25	0	5.66797777311876	extant
t25	0	5.66797777311876	extant
t25	0	5.66797777311876	extant
t28	0	5.66797777311876	extant
t28	0	5.66797777311876	extant
t30	0	5.66797777311876	extant
t30	0	5.66797777311876	extant
t30	0	5.66797777311876	extant
t31	0	5.66797777311876	extinct
t31	0	5.66797777311876	extinct
t34	16.1585856750607	21.581036262447	extinct
t34	5.66797777311876	10.7888510166667	extinct
t35	5.66797777311876	10.7888510166667	extinct
t35	5.66797777311876	10.7888510166667	extinct
t35	0	5.66797777311876	extinct
t37	0	5.66797777311876	extant
t37	0	5.66797777311876	extant
t37	0	5.66797777311876	extant
t38	0	5.66797777311876	extant
t38	0	5.66797777311876	extant
t39	0	5.66797777311876	extant
t41	0	5.66797777311876	extant
t41	0	5.66797777311876	extant
t42	0	5.66797777311876	extant
t42	0	5.66797777311876	extant
t42	0	5.66797777311876	extant
t43	0	5.66797777311876	extant
t43	0	5.66797777311876	extant
t43	0	5.66797777311876	extant
t43	0	5.66797777311876	extant
t43	0	5.66797777311876	extant
t44	0	5.66797777311876	extant
t44	0	5.66797777311876	extant
t45	0	5.66797777311876	extant
t45	0	5.66797777311876	extant
t45	0	5.66797777311876	extant
t46	0	5.66797777311876	extant
t46	0	5.66797777311876	extant
t46	0	5.66797777311876	extant
t47	0	5.66797777311876	extant
t49	0	5.66797777311876	extinct
t55	0	5.66797777311876	extant
t55	0	5.66797777311876	extant
t55	0	5.66797777311876	extant
t55	0	5.66797777311876	extant
t56	0	5.66797777311876	extant
t56	0	5.66797777311876	extant
t58	0	5.66797777311876	extant
t59	0	5.66797777311876	extant
t60	16.1585856750607	21.581036262447	extinct
t62	10.7888510166667	16.1585856750607	extinct
t62	5.66797777311876	10.7888510166667	extinct
t63	16.1585856750607	21.581036262447	extinct
t64	5.66797777311876	10.7888510166667	extant
t64	5.66797777311876	10.7888510166667	extant
t64	5.66797777311876	10.7888510166667	extant
t64	5.66797777311876	10.7888510166667	extant
t64	0	5.66797777311876	extant
t65	16.1585856750607	21.581036262447	extinct
t66	5.66797777311876	10.7888510166667	extinct
t67	5.66797777311876	10.7888510166667	extant
t67	5.66797777311876	10.7888510166667	extant
t68	0	5.66797777311876	extant
t69	5.66797777311876	10.7888510166667	extinct
t69	0	5.66797777311876	extinct
t69	0	5.66797777311876	extinct
t70	0	5.66797777311876	extant
t70	0	5.66797777311876	extant
t70	0	5.66797777311876	extant
t71	5.66797777311876	10.7888510166667	extant
t71	0	5.66797777311876	extant
t71	0	5.66797777311876	extant
t73	0	5.66797777311876	extant
t74	5.66797777311876	10.7888510166667	extant
t74	5.66797777311876	10.7888510166667	extant
t74	0	5.66797777311876	extant
t74	0	5.66797777311876	extant
t74	0	5.66797777311876	extant
t74	0	5.66797777311876	extant
t74	0	5.66797777311876	extant
t74	0	5.66797777311876	extant
t75	0	5.66797777311876	extant
t75	0	5.66797777311876	extant
t78	0	5.66797777311876	extinct
t79	5.66797777311876	10.7888510166667	extant
t79	0	5.66797777311876	extant
t79	0	5.66797777311876	extant
t80	0	5.66797777311876	extinct
t80	0	5.66797777311876	extinct
t81	0	5.66797777311876	extant
t81	0	5.66797777311876	extant
t82	0	5.66797777311876	extant
t90	0	5.66797777311876	extant
t91	0	5.66797777311876	extant
t91	0	5.66797777311876	extant
t92	0	5.66797777311876	extant
t94	0	5.66797777311876	extant
t94	0	5.66797777311876	extant
t95	0	5.66797777311876	extant
t95	0	5.66797777311876	extant
t96	0	5.66797777311876	extant
t97	0	5.66797777311876	extant
t99	0	5.66797777311876	extant
t100	0	5.66797777311876	extant
t101	0	5.66797777311876	extant
t103	0	5.66797777311876	extinct
t103	0	5.66797777311876	extinct
t103	0	5.66797777311876	extinct
t104	0	5.66797777311876	extant
t104	0	5.66797777311876	extant
t108	0	5.66797777311876	extinct
t109	5.66797777311876	10.7888510166667	extant
t109	5.66797777311876	10.7888510166667	extant
t109	0	5.66797777311876	extant
t109	0	5.66797777311876	extant
t110	0	5.66797777311876	extant
t110	0	5.66797777311876	extant
t110	0	5.66797777311876	extant
t110	0	5.66797777311876	extant
t110	0	5.66797777311876	extant
t110	0	5.66797777311876	extant
t111	0	5.66797777311876	extant
t111	0	5.66797777311876	extant
t111	0	5.66797777311876	extant
t111	0	5.66797777311876	extant
t112	5.66797777311876	10.7888510166667	extinct
t112	5.66797777311876	10.7888510166667	extinct
t114	0	5.66797777311876	extant
t114	0	5.66797777311876	extant
t117	10.7888510166667	16.1585856750607	extant
t117	5.66797777311876	10.7888510166667	extant
t117	0	5.66797777311876	extant
t117	0	5.66797777311876	extant
t117	0	5.66797777311876	extant
t118	5.66797777311876	10.7888510166667	extinct
t118	5.66797777311876	10.7888510166667	extinct
t118	0	5.66797777311876	extinct
t119	0	5.66797777311876	extant
t121	0	5.66797777311876	extant
t121	0	5.66797777311876	extant
t122	0	5.66797777311876	extant
t123	0	5.66797777311876	extant
t123	0	5.66797777311876	extant
t124	0	5.66797777311876	extant
t125	0	5.66797777311876	extant
t125	0	5.66797777311876	extant
t125	0	5.66797777311876	extant
t128	0	5.66797777311876	extant
t129	0	5.66797777311876	extant
t130	0	5.66797777311876	extant
t132	0	5.66797777311876	extant
t133	0	5.66797777311876	extant
t136	0	5.66797777311876	extant
t136	0	5.66797777311876	extant
t137	0	5.66797777311876	extant
t137	0	5.66797777311876	extant
t137	0	5.66797777311876	extant
t137	0	5.66797777311876	extant
t138	0	5.66797777311876	extant
t139	0	5.66797777311876	extant
t140	0	5.66797777311876	extant
t141	0	5.66797777311876	extant
t142	0	5.66797777311876	extant
t144	0	5.66797777311876	extant
t144	0	5.66797777311876	extant
t146	0	5.66797777311876	extinct
t147	0	5.66797777311876	extant
t147	0	5.66797777311876	extant
t147	0	5.66797777311876	extant
t148	0	5.66797777311876	extant
t148	0	5.66797777311876	extant
t149	0	5.66797777311876	extant
t150	0	5.66797777311876	extant
t150	0	5.66797777311876	extant
t151	0	5.66797777311876	extant
t151	0	5.66797777311876	extant
t151	0	5.66797777311876	extant
t154	0	5.66797777311876	extant
t154	0	5.66797777311876	extant
t162	0	5.66797777311876	extant
t168	0	5.66797777311876	extant
t170	0	5.66797777311876	extant
t170	0	5.66797777311876	extant
t170	0	5.66797777311876	extant
t170	0	5.66797777311876	extant
t171	5.66797777311876	10.7888510166667	extinct
t171	5.66797777311876	10.7888510166667	extinct
t171	5.66797777311876	10.7888510166667	extinct
t171	0	5.66797777311876	extinct
t172	0	5.66797777311876	extant
t172	0	5.66797777311876	extant
t173	5.66797777311876	10.7888510166667	extant
t173	0	5.66797777311876	extant
t173	0	5.66797777311876	extant
t173	0	5.66797777311876	extant
t174	0	5.66797777311876	extinct
t174	0	5.66797777311876	extinct
t176	5.66797777311876	10.7888510166667	extinct
t176	0	5.66797777311876	extinct
t176	0	5.66797777311876	extinct
t176	0	5.66797777311876	extinct
t177	0	5.66797777311876	extant
t177	0	5.66797777311876	extant
t177	0	5.66797777311876	extant
t178	5.66797777311876	10.7888510166667	extant
t178	0	5.66797777311876	extant
t178	0	5.66797777311876	extant
t178	0	5.66797777311876	extant
t178	0	5.66797777311876	extant
t182	0	5.66797777311876	extant
t183	0	5.66797777311876	extant
t184	0	5.66797777311876	extant
t186	0	5.66797777311876	extant
t189	0	5.66797777311876	extant
t189	0	5.66797777311876	extant
t193	0	5.66797777311876	extant
t193	0	5.66797777311876	extant
t193	0	5.66797777311876	extant
t197	0	5.66797777311876	extant
t200	0	5.66797777311876	extant
t201	0	5.66797777311876	extant
t202	0	5.66797777311876	extant
t202	0	5.66797777311876	extant
t202	0	5.66797777311876	extant
t203	0	5.66797777311876	extant
t203	0	5.66797777311876	extant
t203	0	5.66797777311876	extant
t203	0	5.66797777311876	extant
t204	0	5.66797777311876	extant
t206	0	5.66797777311876	extant
t206	0	5.66797777311876	extant
t208	0	5.66797777311876	extant
t209	0	5.66797777311876	extant
t210	0	5.66797777311876	extant
t215	0	5.66797777311876	extant
t216	0	5.66797777311876	extant
t216	0	5.66797777311876	extant
t218	0	5.66797777311876	extant
t218	0	5.66797777311876	extant
t218	0	5.66797777311876	extant
t221	0	5.66797777311876	extant
t224	0	5.66797777311876	extant
t228	0	5.66797777311876	extant
t228	0	5.66797777311876	extant
t229	0	5.66797777311876	extant
t234	0	5.66797777311876	extant
t235	0	5.66797777311876	extant
t236	0	5.66797777311876	extant
t240	0	5.66797777311876	extant
t245	0	5.66797777311876	extant
t245	0	5.66797777311876	extant
t246	0	5.66797777311876	extinct
t246	0	5.66797777311876	extinct
t249	0	5.66797777311876	extant
t249	0	5.66797777311876	extant
t253	5.66797777311876	10.7888510166667	extant
t253	0	5.66797777311876	extant
t253	0	5.66797777311876	extant
t254	0	5.66797777311876	extant
t254	0	5.66797777311876	extant
t254	0	5.66797777311876	extant
t255	0	5.66797777311876	extant
t256	0	5.66797777311876	extant
t257	0	5.66797777311876	extant
t257	0	5.66797777311876	extant
t259	0	5.66797777311876	extant
t260	5.66797777311876	10.7888510166667	extant
t260	0	5.66797777311876	extant
t260	0	5.66797777311876	extant
t260	0	5.66797777311876	extant
t260	0	5.66797777311876	extant
t260	0	5.66797777311876	extant
t263	0	5.66797777311876	extant
t263	0	5.66797777311876	extant
t263	0	5.66797777311876	extant
t264	0	5.66797777311876	extant
t267	0	5.66797777311876	extant
t271	0	5.66797777311876	extant
t272	0	5.66797777311876	extant
t278	0	5.66797777311876	extant
t279	0	5.66797777311876	extant
t280	0	5.66797777311876	extant
t280	0	5.66797777311876	extant
t280	0	5.66797777311876	extant
t280	0	5.66797777311876	extant
t280	0	5.66797777311876	extant
t281	0	5.66797777311876	extant
t281	0	5.66797777311876	extant
t281	0	5.66797777311876	extant
t281	0	5.66797777311876	extant
t282	0	5.66797777311876	extant
t282	0	5.66797777311876	extant
t282	0	5.66797777311876	extant
t287	0	5.66797777311876	extant
t289	0	5.66797777311876	extinct
t289	0	5.66797777311876	extinct
t289	0	5.66797777311876	extinct
t289	0	5.66797777311876	extinct
t291	0	5.66797777311876	extant
t291	0	5.66797777311876	extant
t292	0	5.66797777311876	extant
