taxon	min_age	max_age	status
t1	27.5327695014421	30	extinct
t1	22.0114274753723	27.5327695014421	extinct
t1	22.0114274753723	27.5327695014421	extinct
t1	22.0114274753723	27.5327695014421	extinct
t1	16.199448402971	22.0114274753723	extinct
t1	16.199448402971	22.0114274753723	extinct
t2	22.0114274753723	27.5327695014421	extinct
t2	22.0114274753723	27.5327695014421	extinct
t3	22.0114274753723	27.5327695014421	extinct
t3	22.0114274753723	27.5327695014421	extinct
t3	16.199448402971	22.0114274753723	extinct
t5	22.0114274753723	27.5327695014421	extinct
t5	22.0114274753723	27.5327695014421	extinct
t5	16.199448402971	22.0114274753723	extinct
t6	16.199448402971	22.0114274753723	extinct
t6	16.199448402971	22.0114274753723	extinct
t6	16.199448402971	22.0114274753723	extinct
t7	16.199448402971	22.0114274753723	extinct
t10	16.199448402971	22.0114274753723	extinct
t10	16.199448402971	22.0114274753723	extinct
t11	16.199448402971	22.0114274753723	extinct
t11	16.199448402971	22.0114274753723	extinct
t11	10.5345095971134	16.199448402971	extinct
t11	10.5345095971134	16.199448402971	extinct
t12	16.199448402971	22.0114274753723	extinct
t12	16.199448402971	22.0114274753723	extinct
t13	16.199448402971	22.0114274753723	extinct
t14	16.199448402971	22.0114274753723	extinct
t16	22.0114274753723	27.5327695014421	extinct
t18	16.199448402971	22.0114274753723	extinct
t19	16.199448402971	22.0114274753723	extinct
t19	5.48897092998959	10.5345095971134	extinct
t20	0	5.48897092998959	extinct
t21	16.199448402971	22.0114274753723	extinct
t21	16.199448402971	22.0114274753723	extinct
t23	5.48897092998959	10.5345095971134	extinct
t23	0	5.48897092998959	extinct
t24	10.5345095971134	16.199448402971	extinct
t24	10.5345095971134	16.199448402971	extinct
t24	10.5345095971134	16.199448402971	extinct
t24	5.48897092998959	10.5345095971134	extinct
t25	16.199448402971	22.0114274753723	extinct
t26	5.48897092998959	10.5345095971134	extant
t26	0	5.48897092998959	extant
t26	0	5.48897092998959	extant
t26	0	5.48897092998959	extant
t26	0	5.48897092998959	extant
t28	16.199448402971	22.0114274753723	extinct
t28	16.199448402971	22.0114274753723	extinct
t29	10.5345095971134	16.199448402971	extinct
t30	10.5345095971134	16.199448402971	extinct
t31	5.48897092998959	10.5345095971134	extant
t31	5.48897092998959	10.5345095971134	extant
t31	5.48897092998959	10.5345095971134	extant
t31	0	5.48897092998959	extant
t31	0	5.48897092998959	extant
t33	10.5345095971134	16.199448402971	extinct
t33	5.48897092998959	10.5345095971134	extinct
t33	5.48897092998959	10.5345095971134	extinct
t37	16.199448402971	22.0114274753723	extinct
t38	10.5345095971134	16.199448402971	extant
t38	5.48897092998959	10.5345095971134	extant
t38	5.48897092998959	10.5345095971134	extant
t38	0	5.48897092998959	extant
t38	0	5.48897092998959	extant
t38	0	5.48897092998959	extant
t38	0	5.48897092998959	extant
t38	0	5.48897092998959	extant
t41	5.48897092998959	10.5345095971134	extant
t41	5.48897092998959	10.5345095971134	extant
t41	5.48897092998959	10.5345095971134	extant
t41	5.48897092998959	10.5345095971134	extant
t42	5.48897092998959	10.5345095971134	extant
t42	5.48897092998959	10.5345095971134	extant
t42	5.48897092998959	10.5345095971134	extant
t42	5.48897092998959	10.5345095971134	extant
t42	5.48897092998959	10.5345095971134	extant
t42	5.48897092998959	10.5345095971134	extant
t43	5.48897092998959	10.5345095971134	extinct
t43	5.48897092998959	10.5345095971134	extinct
t43	0	5.48897092998959	extinct
t43	0	5.48897092998959	extinct
t43	0	5.48897092998959	extinct
t44	5.48897092998959	10.5345095971134	extinct
t44	5.48897092998959	10.5345095971134	extinct
t45	0	5.48897092998959	extant
t45	0	5.48897092998959	extant
t46	0	5.48897092998959	extant
t47	0	5.48897092998959	extant
t47	0	5.48897092998959	extant
t47	0	5.48897092998959	extant
t48	5.48897092998959	10.5345095971134	extant
t48	0	5.48897092998959	extant
t49	0	5.48897092998959	extinct
t49	0	5.48897092998959	extinct
t50	0	5.48897092998959	extant
t51	0	5.48897092998959	extant
t54	0	5.48897092998959	extinct
t58	5.48897092998959	10.5345095971134	extinct
t58	5.48897092998959	10.5345095971134	extinct
t58	0	5.48897092998959	extinct
t59	0	5.48897092998959	extant
t59	0	5.48897092998959	extant
t61	0	5.48897092998959	extant
t61	0	5.48897092998959	extant
t62	0	5.48897092998959	extant
t62	0	5.48897092998959	extant
t65	10.5345095971134	16.199448402971	extinct
t65	5.48897092998959	10.5345095971134	extinct
t66	5.48897092998959	10.5345095971134	extant
t66	0	5.48897092998959	extant
t66	0	5.48897092998959	extant
t67	0	5.48897092998959	extant
