taxon	fad	lad
t1	25.6642409833148	25.6642409833148
t2	5.35563712823846	5.35563712823846
t5	18.3784872911359	18.3784872911359
t6	25.2638406907275	18.1057961495081
t12	25.2186804096815	25.2186804096815
t13	19.6763435782339	17.2630272843218
t17	12.8582701518151	12.8582701518151
t18	20.3824142657436	16.8059645917016
t19	17.0343314521779	17.0343314521779
t20	14.696066309415	14.696066309415
t21	1.42859261029217	1.42859261029217
t22	1.62530462568872	1.62530462568872
t27	18.8806961446956	18.8806961446956
t28	7.90758939545927	6.61505552607655
t29	16.0474179593128	0.930997328947207
t30	14.2289267703495	2.26308321101213
t33	16.7379890693605	15.1976463000356
t36	2.40195520947505	0.199200513575267
t37	6.31288605666084	6.31288605666084
t38	2.44566755583956	2.44566755583956
t40	15.6235101750352	11.195332973846
t41	16.0150979225624	12.5029974429968
t44	1.37794782898957	1.37794782898957
t45	12.6168543378458	8.79418682275592
t46	8.68854972367492	6.31818930917736
t47	0.89792331948523	0.89792331948523
t55	18.7799087210628	18.7799087210628
t56	18.3007778330939	16.8566360441237
t61	23.5395982028109	23.5395982028109
t62	21.035972301793	12.4434150284079
t66	10.7151699022685	8.37111013041036
t70	17.6701642048846	17.6701642048846
t73	5.71323391625305	5.71323391625305
t74	3.58059029321696	3.58059029321696
t77	7.77069343710997	1.49997233870187
t79	2.95314576275436	1.95840971563435
t82	1.63706045198992	1.63706045198992
t83	4.59540357112695	4.59540357112695
t93	21.8730839890109	17.0245659684609
t95	18.7884285879963	18.7884285879963
t98	16.9035997528722	14.2855965586519
t99	13.1968051625842	13.1968051625842
t101	14.7457719797778	11.2591346370565
t102	4.35666507807275	4.35666507807275
t108	2.94595870587282	2.94595870587282
t119	10.3184961292513	10.3184961292513
t123	6.93114660396371	4.47161147219554
t125	4.57178762401699	4.57178762401699
t126	6.75068202206727	6.75068202206727
t127	0.571101486974282	0.571101486974282
t128	2.78828127704501	2.78828127704501
t132	0.982721431521838	0.982721431521838
t134	1.54157575586008	1.54157575586008
t137	1.17251253532776	1.17251253532776
t138	3.15027708138278	3.15027708138278
t145	6.22889202311593	6.22889202311593
t146	2.18861599974915	2.18861599974915
t149	14.497590236409	9.75956961423759
t150	4.49852757730595	3.17679118474087
t151	4.31896926122133	1.95668727973499
t155	14.8294648208367	14.8294648208367
t158	18.380825819738	16.8155156470014
t160	5.15256663889887	1.80425414455386
t168	1.22848148644273	1.22848148644273
t170	2.01477251752944	2.01477251752944
t174	0.0473773607372117	0.0473773607372117
t179	1.684939114376	1.09211283549576
t182	1.41162688235206	1.41162688235206
t189	5.2766564189534	1.04573981144014
t190	1.60501817218792	1.60501817218792
t193	0.457463032378275	0.457463032378275
t194	3.6872493637557	3.6872493637557
t196	0.970461990985076	0.547615779150497
t198	1.6481917417683	1.6481917417683
t207	15.2732751438149	15.2732751438149
t208	5.10118234154534	5.10118234154534
t211	1.1236590572335	1.1236590572335
t214	2.55292747411096	2.55292747411096
t215	18.3663321832528	18.3663321832528
t218	7.60900473679554	7.60900473679554
t223	8.40179687657129	8.40179687657129
t226	4.33761189666092	4.33761189666092
t230	2.36637950286193	0.024306130348787
t238	0.413476867126356	0.413476867126356
t245	8.04229176885823	8.04229176885823
t246	5.09998633514639	5.09998633514639
t248	4.17753111294659	4.17753111294659
t256	6.52599505521077	1.46621100045461
t265	2.77375756607479	0.948402976093384
t268	10.6031601468207	10.6031601468207
t270	5.5062536984106	5.5062536984106
t272	2.49261087816945	2.49261087816945
t281	17.6360732230141	7.63676896796354
t283	2.00442299627762	2.00442299627762
t285	5.35524315405628	5.35524315405628
t287	6.16161843815169	6.16161843815169
t288	1.23746551119169	0.885419124459112
t290	2.64578379472044	2.64578379472044
t292	0.71665307552351	0.71665307552351
t294	20.8793445473577	18.4168917808722
t297	18.3896819159335	18.3896819159335
t298	14.3862552042094	14.3862552042094
t299	6.68936207235548	6.68936207235548
t300	3.75196465944233	3.75196465944233
t303	2.71046059682255	2.71046059682255
t308	1.42047797868674	1.42047797868674
t312	3.04819353981502	0.446943437071511
t313	0.954355233800857	0.954355233800857
t315	0.925114012127732	0.925114012127732
t319	0.573009607762877	0.573009607762877
t324	3.10538165634674	2.73041806547147
t325	7.05806755868561	5.55040848383523
t335	0.678986494420943	0.678986494420943
t343	2.45546823377072	2.45546823377072
t356	7.15003723132807	7.15003723132807
t357	3.25706993664243	2.48574537659623
t360	6.04975151887795	6.04975151887795
t363	2.84775029996433	2.84775029996433
t367	1.13230975757383	1.13230975757383
t368	1.93381309036539	1.93381309036539
t369	14.4258082381271	13.0140939962872
t371	4.97546305611165	1.97688520421805
t372	0.225440301253801	0.225440301253801
t375	0.408187446478092	0.408187446478092
t378	4.72226412808689	4.72226412808689
t380	9.40156816560044	9.40156816560044
t381	5.19518619588846	5.19518619588846
t383	3.4844167646694	3.4844167646694
t394	0.428807962942304	0.428807962942304
t404	4.80676158910141	4.80676158910141
t423	0.400028782277623	0.400028782277623
t425	0.762015956103255	0.762015956103255
t428	1.02198116092841	1.02198116092841
t433	4.99707208116998	1.73218751584628
t436	4.73838685655022	4.73838685655022
t437	2.12794550763287	2.12794550763287
t446	1.76894577788031	1.31295106010354
t447	6.44111698909895	6.44111698909895
t449	4.53031949115769	3.55586668108069
t450	2.77561803149915	2.77561803149915
t452	3.94272381334237	3.94272381334237
t457	4.38478819800615	4.38478819800615
t458	1.63279863336432	1.63279863336432
t460	3.32264676519222	3.32264676519222
t463	3.85682235630052	3.85682235630052
t464	0.222009104178923	0.222009104178923
t467	1.01354589442647	1.01354589442647
t471	17.5915970310462	17.5915970310462
t473	2.86088858747249	2.86088858747249
t478	0.306081926446002	0.306081926446002
t482	0.333096315930032	0.29341477401405
t497	3.61736074250527	3.61736074250527
t500	3.17476447032479	2.73433039257017
t517	1.11938737806954	1.11938737806954
t526	0.234311624122814	0.234311624122814
t528	2.59766050513764	2.59766050513764
t532	1.61360653011585	1.61360653011585
t538	1.46853845928122	1.46853845928122
t541	0.356757238897515	0.356757238897515
t544	4.17199094679002	4.17199094679002
t547	0.974041313626682	0.420458118193661
t549	1.33358346695501	1.33358346695501
t553	9.07081019621424	9.07081019621424
t556	2.45832530123612	2.45832530123612
t561	4.0210380325116	4.0210380325116
t563	3.77546916729843	3.77546916729843
t564	4.25533814045739	2.40488588034313
t565	4.29846546497726	4.29846546497726
t570	1.8040788546575	1.8040788546575
t579	0.322733036814082	0.322733036814082
t580	0.384315654436708	0.384315654436708
t581	0.665869240561346	0.665869240561346
t584	0.889727688178823	0.889727688178823
t592	1.14064327158293	1.14064327158293
t594	4.18896573198638	4.18896573198638
t603	0.122055592149671	0.122055592149671
t605	0.991541376885799	0.991541376885799
t607	2.30719234766085	2.30719234766085
t618	5.50898565009609	3.08521992091462
t621	1.35079397605212	1.35079397605212
t632	2.05982341212343	2.05982341212343
t635	2.31138309273198	2.31138309273198
t642	4.23901295268616	4.02152252828411
t647	0.412045032858078	0.412045032858078
t660	2.93150582766658	2.93150582766658
t680	1.17092622283805	1.17092622283805
t684	3.58297319528122	3.58297319528122
t688	0.717378709483228	0.717378709483228
t692	0.26117411702262	0.26117411702262
t701	1.8429584982756	1.8429584982756
t711	1.28047786683297	1.28047786683297
t716	1.18029525509021	1.18029525509021
t718	2.31406018426767	2.31406018426767
t719	6.57551278650247	6.57551278650247
t720	4.80272577851442	4.80272577851442
t732	0.447276894153031	0.447276894153031
t734	2.48404931254862	2.48404931254862
t736	0.271012924114316	0.271012924114316
t740	2.57565485568076	1.24622639523178
t742	4.83846318464081	4.83846318464081
t744	4.73538969011585	4.73538969011585
t763	0.023223750523016	0.023223750523016
t794	2.38920788342195	1.99119967935669
t803	4.94735243327065	4.94735243327065
t805	2.51607895723092	2.51607895723092
t820	1.78915308475195	1.78915308475195
t824	4.71084614366408	0.697682031810142
t835	0.409769955032861	0.409769955032861
t838	3.03421063161268	1.43639035801216
t840	1.58338452147672	1.58338452147672
t842	1.64666742392754	1.64666742392754
t847	1.79457978051224	1.79457978051224
t851	0.872877595411317	0.872877595411317
t854	2.05065168521228	2.05065168521228
t855	2.07459055075862	2.07459055075862
t859	3.69032428781326	3.69032428781326
t862	1.31130146573729	1.31130146573729
t864	0.553335791049438	0.553335791049438
t874	2.19870436989565	0.97147762828369
t878	4.4474953513239	4.4474953513239
t899	0.133814661884301	0.133814661884301
t902	4.55038572425753	3.38230170073718
t916	2.22473130092823	2.22473130092823
t917	0.927298628246557	0.927298628246557
t924	0.970300760742724	0.970300760742724
t925	3.30356270718372	1.83631698778814
t927	2.35276665590935	2.35276665590935
t928	3.08804905686693	3.08804905686693
t929	2.46616430401095	0.924497602193231
t930	2.72506773762948	2.72506773762948
t932	1.71100909335521	1.71100909335521
t936	0.0894884997877625	0.0894884997877625
t938	1.30180868983642	1.30180868983642
t939	0.930736542136213	0.930736542136213
t940	1.01520607649337	1.01520607649337
t956	5.0738694568214	5.0738694568214
t959	1.54622219014669	1.54622219014669
t962	1.37015692394186	1.29473526932259
t967	0.654298634947519	0.654298634947519
t968	0.0860543685023671	0.0860543685023671
t974	3.22281934312168	3.22281934312168
t975	0.3564184882873	0.3564184882873
t983	0.0297018346264615	0.0297018346264615
t989	0.801053064304003	0.801053064304003
t1008	3.44826813771489	3.44826813771489
t1010	0.985062748917784	0.985062748917784
t1012	0.151624924855117	0.151624924855117
t1014	0.507472311370464	0.507472311370464
t1032	4.44868236754862	4.44868236754862
t1046	0.861966648847414	0.861966648847414
t1052	3.05929593442264	3.05929593442264
t1058	1.00735794053425	1.00735794053425
t1065	1.43799959278765	1.43799959278765
t1083	1.53438200126042	1.53438200126042
t1084	1.6970212062007	1.6970212062007
t1087	0.424429474047678	0.424429474047678
t1098	0.0790902949089478	0.0790902949089478
t1145	0.239539015133762	0.239539015133762
