taxon	int_1	int_2	int_3
t1	0	0	1
t3	0	1	0
t4	0	1	0
t5	1	1	0
t6	0	1	0
t7	1	1	0
t9	1	1	0
t10	1	0	0
t11	1	1	0
t12	0	1	0
t14	1	0	0
t15	1	0	0
t18	1	0	0
t19	1	0	0
t20	1	0	0
t22	1	0	0
t23	1	0	0
t24	1	0	0
t25	1	0	0
t29	1	0	0
t31	1	0	0
t33	1	0	0
t35	1	0	0
t37	1	0	0
t38	1	0	0
t41	1	0	0
t42	1	0	0
t45	1	0	0
t51	1	0	0
t55	1	0	0
t57	1	0	0
t59	1	0	0
t65	1	0	0
t66	1	0	0
t68	1	0	0
t70	1	0	0
t72	1	0	0
t73	1	0	0
t74	1	0	0
t76	1	0	0
t81	1	0	0
t82	1	0	0
t84	1	0	0
t85	1	0	0
t86	1	0	0
t87	1	0	0
t96	1	0	0
t98	1	0	0
t102	1	0	0
t108	1	0	0
t109	1	0	0
t110	1	0	0
t111	1	0	0
t112	1	0	0
t116	1	0	0
t118	1	0	0
