taxon	first_age	last_age
t1	12.0365752667427	0
t2	10.5981124033171	5.66098475720611
t3	11.6810747747649	9.43257428744239
t4	9.69620355635738	5.15550454537072
t5	11.5268080236078	6.05929707453773
t7	7.13959152526934	7.13959152526934
t9	6.01127822167251	0
t10	8.99270568030976	5.57394817740409
t11	8.62274721807979	8.62274721807979
t12	8.45374801025719	0
t13	4.17492429491724	0
t14	7.07875078566877	4.81489869435699
t17	8.49782744038213	7.07258638648844
t21	7.89690107891491	5.58686012029397
t22	5.61361311325493	5.48759906491418
