taxon	first_age	last_age
t1	13.3835585708986	5.84820817604234
t3	10.9389130759709	10.9389130759709
t8	10.6992631234329	0
t10	3.89769464174588	0
t12	9.24712904342981	0
t13	9.29542759299425	9.24945530490811
t14	3.43614635304574	0
t15	4.51386935324786	0
t18	3.70119983171609	0
t23	3.30644296199347	3.30644296199347
t24	4.48562469821437	4.25330335370874
t29	3.87045336766137	0
t30	4.98393685270151	4.60195715208973
t32	4.20850286521607	3.83419580134428
t33	3.77439079817528	3.77439079817528
t34	1.071059405524	0
t35	5.49208733236891	5.49208733236891
t36	3.10249064492104	0
t37	2.66551557651289	0
t39	0.103685794703113	0
