taxon	first_age	last_age
t1	14.3003272031653	0
t2	9.2596117150406	0
t3	5.16027496651135	5.16027496651135
t5	0.830695347571593	0
t6	11.3677345575641	0
t7	2.18114071590929	0
t8	3.87477386225355	2.47994292411542
t9	9.34517055902651	7.68872003461914
t10	8.24957530396464	0
t11	7.79907313001157	2.36349956944774
t12	0.559910648568602	0
t13	9.27062909266798	0
t14	8.74239323316129	0
t15	5.81619886766676	5.06681228803511
t16	3.83188729359347	0
t17	1.4003830836398	0
t19	6.41026794970919	1.58483126520797
t20	3.53556448901602	3.53556448901602
t21	2.98573322360259	0
t22	0.28754473862198	0
t23	6.12466129261698	1.94526350142577
t24	5.39733961241723	4.88662110455128
t25	2.36938926278614	0
t28	0.404404689663103	0.404404689663103
t29	6.63724863659202	0
t32	6.33164432808885	3.3823906195728
t33	0.932313206864896	0
t34	1.69301253955596	0
t35	1.30732072521549	0
t36	3.13581929650172	0
t38	4.64360200680783	3.48375616709192
t40	3.17913832634468	0
t43	4.50240617863673	3.70561805095864
t45	0.027926429150833	0
t46	2.71065066350768	0
t47	0.840712201937652	0.60546848181775
t49	4.37585148436066	4.37585148436066
