taxon	first_age	last_age
t1	9.29305119896617	0
t2	9.26075348190955	2.66629362976157
t3	7.32380052112323	6.397332089784
t5	5.68256083408992	5.68256083408992
t6	4.45149381940968	0
t7	2.92226259573629	0
t8	7.5933286689169	0.275731888998701
t10	2.85586203582476	2.85586203582476
t11	1.00068497285462	0
t12	1.252811865187	0
t13	5.11273010479351	0
t14	4.10327269547913	0
t15	2.93412676056064	0
t16	0.954159682395302	0
t17	2.236014543561	0
t18	2.57962201726541	2.57962201726541
t19	2.12279979872393	2.12279979872393
t20	1.54909743056029	1.54909743056029
t21	1.5098143624776	1.16806588834451
t22	0.513204790662019	0.513204790662019
t23	2.03948933189242	0
t24	1.00317656682342	0.254137922443373
