taxon	first_age	last_age
t1	8.93043969758342	0
t2	9.05690049839694	0
t3	5.84823658953097	5.0590634913152
t4	2.68707854714523	2.0860266703905
t6	7.68475517372713	7.68475517372713
t7	5.39519464380802	2.53048805998034
t8	3.52135720569064	2.01823626567358
t9	4.53006618447612	3.46058469464579
t10	2.16290250298371	0
t11	2.74571724057758	0
t12	3.76920179475756	0
t13	4.02638561865713	2.12954594789564
t14	4.7313963069381	0
t15	4.00806647447417	0
t16	3.84050712393173	0
t17	3.22556803241722	0
t18	5.59482687395874	3.04404155339164
t19	2.59431182962576	0
t20	1.49662918929332	1.38976184426644
t22	3.54676803624297	0
t23	2.80988708765693	0
t24	1.48020990379922	1.23231387047423
t25	4.17883946845242	0.475616690872766
t26	3.69389942712332	0.754611591863275
t27	3.07903683138276	0
t28	1.68835565392473	0
t29	0.0505482955226064	0
t30	3.42319315208134	0
t31	2.95902666588278	0
t32	1.78272898275036	0
t34	5.40993241038806	0
t35	5.38637084193508	2.71736913912786
t36	1.6294071844356	1.6294071844356
t38	0.286755482843901	0
t39	0.176362548592092	0
