taxon	first_age	last_age
t1	9.90650783193206	0
t2	13.2150599898151	3.12706369099971
t3	11.48147088758	9.93974261515941
t4	5.42279038227279	0
t6	4.14267895467871	0
t7	3.21596347524267	0
t8	11.7533236770548	0
t9	7.38857416261197	2.17601854459281
t10	3.90861206368119	0
t11	2.99457103959335	2.19871194854607
t12	10.2585086292246	8.79749323035822
t13	4.77190213474744	2.17041220466008
t14	4.52705648261763	0
t15	4.36346249445694	0.429161784017936
t16	1.9166419490767	0.802095207685072
t17	3.81920666454245	0
