taxon	first_age	last_age
t1	9.96170105785376	0
t2	5.96213407854879	0
t3	5.61791547402578	0
t4	0.810423922414023	0
t5	0.164148736136463	0
t6	5.83702212188781	4.63155115329107
t7	3.39827545634128	0
t8	2.03905461579117	0
t10	1.52215461725134	0
t12	4.09856704179568	0
t13	3.46417557708949	0
t14	2.02591919462931	0
t15	0.853031351176982	0
t16	2.31720431510136	0
t17	0.362095748976904	0
t18	1.58151502098418	0
t21	0.0260749062365058	0
t22	3.41864388310692	0
t23	3.84137119566613	3.84137119566613
t24	0.379759849934944	0
t25	1.27591685229462	0
