taxon	int_1	int_2
t1	0	1
t2	0	1
t3	1	1
t4	0	1
t6	1	1
t8	1	0
t9	1	1
t10	0	1
t11	1	1
t13	1	0
t14	0	1
t15	1	0
t17	1	0
t19	1	1
t20	1	0
t23	1	0
t24	1	0
t25	1	0
t26	1	1
t27	1	0
t29	1	0
t30	1	0
t31	1	0
t33	1	1
t34	1	0
t35	1	0
t37	1	0
t39	1	0
t40	1	0
t42	1	1
t43	1	0
t44	1	1
t46	1	0
t48	1	1
t50	0	1
t54	1	0
t55	1	0
t56	1	0
t57	1	0
t58	1	0
t64	1	0
t66	1	0
t68	1	1
t69	1	0
t70	1	0
t71	1	0
t72	1	0
t73	1	0
t74	1	0
t75	1	0
t76	1	0
t78	1	0
t79	1	0
t80	0	1
t81	1	0
t82	1	0
t84	1	0
t85	1	0
t88	1	0
t90	1	0
t91	1	0
t92	1	0
t94	1	0
t95	1	0
t96	1	0
t97	1	0
t103	1	0
t104	1	0
t105	1	0
t107	1	0
t109	1	0
t111	1	0
t116	1	0
t117	1	0
t118	1	0
