taxon	first_age	last_age
t1	28.2657034120833	12.9498191841204
t3	21.3084832380399	20.8557092158247
t5	21.534999429746	18.3589086146414
t6	18.3612841141961	0
t7	18.5925045929734	18.5925045929734
t8	22.5140140687743	22.5140140687743
t9	19.5264538567678	17.4000992521187
t10	21.9289533535108	1.43422370678351
t11	16.5978753876536	0
t13	1.75383094250499	0
t14	1.95984288085093	1.95984288085093
t15	0.19657767021253	0
t16	19.9391851557974	4.7570256847232
t17	21.3360514024259	21.3360514024259
t19	23.3278772763341	22.1223883067622
t20	20.6128658751856	5.68347260790679
t21	20.6216420034199	20.6216420034199
t22	17.04263333322	16.2604612819624
t25	8.03379776625144	8.03379776625144
t26	6.52596134737592	5.15639517780542
t27	5.23203024563131	0
t31	3.24226663586737	0
t32	3.45803847068951	0
t33	5.09536993113403	0
t35	20.2739776738542	20.2739776738542
t36	17.9454742771611	17.9454742771611
t37	10.4045276206344	6.00047711514
t38	9.56855741506587	3.67106781641761
t39	21.5992622668331	21.5992622668331
t40	18.9050310315471	18.9050310315471
t41	19.371119668985	19.371119668985
t42	19.2906043183576	17.5755022141979
t43	14.1791568291645	14.1791568291645
t44	21.9099094811556	20.4813925471598
t46	16.3827599285992	12.2418166694107
t47	7.56716619538503	2.73251326743838
t51	4.33525787956669	0
t53	3.10630734812044	0
t55	6.41958847083682	0
t56	2.72637963200274	0
t57	0.387218742639291	0
t58	2.75740672444584	0
t63	6.01725177298718	0
t64	2.61039467644058	0
t65	3.46137916571258	0
t67	5.96229107573782	0
t68	4.0426065291814	4.0426065291814
t71	6.09884801642739	0.821644453106675
t72	7.82727016883271	0
t73	4.84394849323288	0
t75	6.63604571937251	5.15941497236468
t76	5.78042865115962	0
t78	19.8156605907874	19.8156605907874
t79	20.16548190491	0
t80	16.9163797610747	8.0101133023007
t81	22.8863326751585	4.57180931002735
t82	19.8875120896486	9.75316024719401
t83	21.967688577414	21.7069615492258
t85	15.2267821597643	12.2805981523133
t86	1.83185193442182	0
t88	4.22049975024019	0
t89	0.783808951366826	0
t91	2.60507678291192	0
t94	2.62360205828419	0
t97	0.734826757282534	0
t107	0.947508433875406	0
t109	2.03831813204991	0
t110	0.797847337946362	0.764514013858932
t111	3.63984072682481	2.85663859088938
t113	5.63659929641452	0
t116	8.31895969208919	8.31895969208919
t118	3.5908327267431	0
t119	5.90095402922462	2.31396929997782
t122	0.234513692570374	0
t123	4.01103602766354	0
t124	2.69962394054471	2.69962394054471
t126	5.59979854668922	0
t127	3.50502734164644	0
t132	5.47339768207408	0
t133	4.88680925618728	4.88680925618728
t134	1.54106953811742	0
t135	1.04675671421893	0
t136	1.18092777474849	0
t137	20.3364852670329	20.3364852670329
t140	7.97868557968269	0
t142	0.167465613519614	0
t143	10.1318790749391	5.23225444854721
t144	7.05474777722012	0
t147	13.5788786218566	10.9880747214836
t148	16.0124706917597	6.38792235196347
t149	14.9990878601974	0
t150	17.9999883432677	13.2135064489659
t151	10.7483516610632	10.7483516610632
t152	4.32909905322801	4.32909905322801
t153	8.58825088374255	0
t154	5.37315930767377	2.40718840852495
t155	12.7966311502878	6.10011013827944
t156	11.3938808400863	8.29080900098812
t157	14.0110608421085	5.36628090332414
t158	20.0062644701091	14.3338328760074
t159	12.9593578810582	7.72684323543392
t161	0.465294848525929	0
t164	2.1344582879757	0
t166	0.339377962763965	0
t175	0.55422724754003	0
t179	2.78231283379344	2.17897159383556
t180	6.16004290705115	0
t185	4.09694675422141	4.09694675422141
t187	0.00127032489453427	0
t188	2.16396210374323	0
t189	1.9542215532463	0
t192	1.70474630459719	1.70474630459719
t195	4.00027338057725	0
t197	1.67995617906545	0
t200	0.978857711583228	0
t202	16.8645278278674	3.75511120282435
t203	9.0272014234826	0
t204	6.71809946776952	3.42389349368279
t205	1.77714332954648	0
t207	0.542894978083421	0
t208	2.71212063995257	0
t209	6.85705808051166	0
t210	6.40933803549366	0
t211	2.94454577984885	0
t212	1.38564240879496	0
t214	0.00368984131845096	0
t216	5.18979647923753	0
t217	1.3232945148993	0
t218	1.598526167895	0
t220	6.079160578204	0
t222	0.301400545363752	0
t227	10.4685938099702	10.4685938099702
t228	9.61240812402024	0
t229	5.29597091358169	4.4245652670663
t230	19.4307653277593	17.7088239175511
t231	14.1560957567958	14.1560957567958
t232	7.80211549499988	0
t233	6.5366296724922	0
t234	5.58617299511418	0
t235	2.61226010666633	2.61226010666633
t236	1.90624465435661	0
t237	0.599778437924776	0
t240	1.98053197587473	0
t242	1.39439288033998	0
t243	3.55675649753948	0
t245	1.1521726517537	0
t248	2.58314251712532	0
t251	1.51074074545878	0
t252	4.5162680950676	4.5162680950676
t257	1.8919615790624	0
t260	8.03600291687053	2.43784535500554
t261	6.29337797698615	4.69067979452518
t262	15.418887529253	15.418887529253
t263	10.8407330850699	0
t268	1.85029688705009	0
t278	3.03412661914747	3.03412661914747
t280	3.27692985370702	0
t281	1.37918485820072	0
t284	1.09285477011775	0
t289	0.0542880003739441	0
t291	4.37778164753945	4.37778164753945
t296	1.0686569346861	0
t297	2.38299287566934	0
t298	2.86044627390072	2.86044627390072
t304	7.28971678710532	0
t305	9.724498064917	9.724498064917
t306	7.79212903282095	7.79212903282095
t307	1.19671716244202	0
t309	0.727393010672493	0
t310	4.60581669728103	0
t311	1.65884240497583	1.65884240497583
t312	3.30997741278937	0
t313	5.1455879015301	0
t314	4.07165808606363	0
t315	4.09695270540736	0
t316	2.31028096899913	0
t322	1.31232587081691	0
t324	0.60781696365834	0
t325	1.41513170531299	0
t327	4.69364335379463	0
