taxon	min_age	max_age	status
t1	14.5166567964479	18.2653366519759	extinct
t1	6.89846828564381	10.6097421121473	extinct
t2	14.5166567964479	18.2653366519759	extinct
t2	3.38346079333375	6.89846828564381	extinct
t3	10.6097421121473	14.5166567964479	extinct
t4	6.89846828564381	10.6097421121473	extinct
t5	6.89846828564381	10.6097421121473	extinct
t8	3.38346079333375	6.89846828564381	extant
t8	0	3.38346079333375	extant
t11	6.89846828564381	10.6097421121473	extinct
t11	3.38346079333375	6.89846828564381	extinct
t12	3.38346079333375	6.89846828564381	extinct
t13	6.89846828564381	10.6097421121473	extinct
t15	0	3.38346079333375	extant
t16	6.89846828564381	10.6097421121473	extinct
t17	0	3.38346079333375	extant
t19	3.38346079333375	6.89846828564381	extinct
t21	6.89846828564381	10.6097421121473	extant
t21	0	3.38346079333375	extant
t22	3.38346079333375	6.89846828564381	extant
t23	6.89846828564381	10.6097421121473	extinct
t25	0	3.38346079333375	extinct
t26	0	3.38346079333375	extant
