taxon	min_age	max_age	status
t1	18.1637212100128	20	extant
t1	0	3.82586180372164	extant
t3	11.1438365060215	14.5674311641293	extinct
t3	0	3.82586180372164	extinct
t4	11.1438365060215	14.5674311641293	extant
t4	0	3.82586180372164	extant
t5	7.25622802522654	11.1438365060215	extant
t5	0	3.82586180372164	extant
t6	7.25622802522654	11.1438365060215	extinct
t8	11.1438365060215	14.5674311641293	extinct
t9	11.1438365060215	14.5674311641293	extinct
t9	7.25622802522654	11.1438365060215	extinct
t10	3.82586180372164	7.25622802522654	extant
t10	0	3.82586180372164	extant
t11	0	3.82586180372164	extant
t15	7.25622802522654	11.1438365060215	extinct
t15	0	3.82586180372164	extinct
t16	3.82586180372164	7.25622802522654	extinct
t17	7.25622802522654	11.1438365060215	extinct
t19	7.25622802522654	11.1438365060215	extinct
t21	7.25622802522654	11.1438365060215	extant
t21	0	3.82586180372164	extant
t22	7.25622802522654	11.1438365060215	extinct
t22	0	3.82586180372164	extinct
t24	3.82586180372164	7.25622802522654	extant
t24	0	3.82586180372164	extant
t25	3.82586180372164	7.25622802522654	extinct
t28	0	3.82586180372164	extant
t30	3.82586180372164	7.25622802522654	extinct
t31	3.82586180372164	7.25622802522654	extant
t32	7.25622802522654	11.1438365060215	extinct
t32	0	3.82586180372164	extinct
t33	3.82586180372164	7.25622802522654	extant
t33	0	3.82586180372164	extant
t36	3.82586180372164	7.25622802522654	extant
t36	0	3.82586180372164	extant
t40	0	3.82586180372164	extant
t42	3.82586180372164	7.25622802522654	extinct
t43	0	3.82586180372164	extinct
t44	0	3.82586180372164	extant
t45	0	3.82586180372164	extant
t47	3.82586180372164	7.25622802522654	extinct
t47	0	3.82586180372164	extinct
t49	3.82586180372164	7.25622802522654	extinct
t51	0	3.82586180372164	extant
t53	0	3.82586180372164	extant
t55	3.82586180372164	7.25622802522654	extant
t55	0	3.82586180372164	extant
t58	0	3.82586180372164	extant
t59	3.82586180372164	7.25622802522654	extant
t59	0	3.82586180372164	extant
