taxon	first_age	last_age
t1	9.80603442340805	9.80603442340805
t2	9.01832606415166	9.01832606415166
t3	8.41248940185969	8.41248940185969
t4	6.01692622058384	6.01692622058384
t5	6.97432327809653	6.63619807875833
t8	0.820037513050801	0
t9	5.45613324942269	4.81440860571757
t11	2.59822407271385	2.59822407271385
t12	3.10481536752497	0
t14	2.11873775402673	2.11873775402673
t22	2.78090390967614	0
t25	1.59787394579851	0
t26	1.446266670388	0
t27	1.20206728592081	0
t29	1.5098536857931	0
t33	1.41789637472337	0
t34	1.35460093129587	0
