taxon	fad	lad
t1	16.0646145419687	5.4065284512488
t3	11.7779480699767	9.65824145386062
t4	3.78211982941944	3.39117863298772
t6	6.40758555762946	3.64917535376399
t8	2.86592170954762	2.86592170954762
t11	2.12367219016175	0.573817116158647
t12	6.42177367328489	1.49656127312297
t14	0.447679367756599	0.447679367756599
t19	2.23397081442806	2.23397081442806
t20	1.93034492910064	1.93034492910064
t25	1.9769560786442	0.0599353582144815
t26	3.88026180742397	3.88026180742397
t28	5.71046903130217	5.71046903130217
t29	1.76143422094456	1.76143422094456
t33	1.40866018555267	1.40866018555267
t34	2.14055818698321	1.9761338409908
t38	1.57113941406761	1.31025941907668
