taxon	fad	lad
t1	18.6650317045283	18.6650317045283
t2	17.362502948381	17.3607527736592
t3	12.2845498475253	9.58205657742706
t4	14.0049513337671	12.1725400057469
t5	15.0160230564802	15.0160230564802
t6	15.7295873993799	5.89222855576676
t8	10.0187494078603	7.8981336470645
t10	6.99336523632287	6.99336523632287
t11	13.2289588307776	0.742822760813638
t12	11.2252760426266	5.80884654684687
t14	4.72971443014435	1.59737966896284
t15	6.69679110751938	3.7637718776292
t19	5.58342340632594	5.58342340632594
t20	5.35876273651905	3.57094460887964
t23	1.38562415183769	0.231590818153677
t24	10.0872908204146	1.71660331197291
t25	8.83501881708431	8.58651388411451
t26	7.50549642629943	2.40129429500915
t27	2.78352390828711	2.05474002295963
t28	9.71338024957058	7.54115009808865
t29	11.0255492049213	7.30796575302035
t31	6.55522050592262	6.55522050592262
t32	1.53857653567937	0.972745798897215
t34	5.05812250115117	5.05812250115117
t35	5.0738593672104	2.5706712342823
t37	6.07293775424968	6.07293775424968
t38	6.73709508542506	5.27829660147963
t39	1.33077559309396	1.33077559309396
t43	0.168027540421381	0.168027540421381
t48	13.4451173523415	13.0128796530822
t49	4.99784913604304	4.99784913604304
t50	6.41129235801233	1.70048353675302
t51	0.624475386162757	0.624475386162757
t52	4.78419715047854	4.78419715047854
t55	1.32934459784452	1.32934459784452
t59	1.73037651744972	1.73037651744972
t60	7.78714409249296	7.07244187208848
t61	6.85135376680842	6.85135376680842
t65	6.24550296635668	5.86853095506619
t69	0.339234164682338	0.339234164682338
t71	3.35437483712451	2.64576624613289
t75	5.9722298320599	5.9722298320599
t76	4.08258943941349	3.93181805621737
t77	6.83908072026517	6.83908072026517
t78	3.89883446071818	1.06563468663266
t79	3.57872925968744	0.815321641764221
t81	4.53146832099099	4.53146832099099
t82	1.45437786081602	1.45437786081602
t84	2.89110939964022	2.89110939964022
t85	6.00406604836811	6.00406604836811
t88	4.02028312272271	2.95265903838168
t89	1.24355875109174	1.24355875109174
t90	3.67044884739241	3.66938385364086
t94	5.29661973952908	5.29661973952908
t95	3.69168833747972	3.69168833747972
t97	6.22377080200011	6.22377080200011
t98	5.49806796911595	3.18917101147291
t103	4.96325608107797	2.55707697100885
t105	5.41644554405057	5.41644554405057
t108	1.3151779960148	1.3151779960148
t117	0.0674877302292103	0.0674877302292103
t124	0.0780489604121684	0.0780489604121684
t126	0.999483024441396	0.999483024441396
t127	1.38782204326607	1.38782204326607
t131	2.25554545504082	1.88721766427424
t136	1.24767023723341	1.24767023723341
t137	2.69209176587292	2.65845864830889
t139	2.68424998693342	2.68424998693342
t140	4.13240604406801	4.13240604406801
t142	2.07542578427843	1.49569511772545
t143	2.3928261720464	0.328835315836013
t145	2.03386477632601	2.03386477632601
t146	1.58228871959621	1.58228871959621
t151	3.92537054039293	0.453571168628869
