taxon	max_age	min_age
t1	27.2128494131269	9.2992865822283
t2	24.2103289988325	22.4323491096862
t3	19.9150389963017	19.9150389963017
t4	20.3562127209221	20.3562127209221
t5	19.1258629489718	19.1258629489718
t6	23.2824105449573	17.5484211308976
t7	21.9373964980129	19.1841120844912
t9	21.6122683030481	20.7951014549132
t11	15.0216469443534	15.0216469443534
t14	20.7787041006292	19.7442220115939
t15	17.3004220167129	17.3004220167129
t16	20.5302886025293	20.0999069936038
t17	21.5463518605781	20.9957916799236
t18	18.0179983897908	10.3726442727234
t20	20.8634096896436	19.8375863732318
t23	6.05691388713427	1.05004006016515
t24	21.292047879924	17.9825473506445
t25	18.0551853601182	0
t26	8.3109330495947	7.92389374894064
t27	18.6116076481698	18.6116076481698
t29	17.8636878094868	8.89087226075721
t32	2.51537229881322	0
t35	20.0482733482376	20.0482733482376
t36	20.2872641986887	19.786743875667
t38	16.412476592058	7.89943271643713
t39	16.6536297612419	16.6536297612419
t40	8.82313278429461	6.85223985310317
t41	7.51488893725937	0
t42	2.90712153912556	0
t43	17.2433479161195	0
t44	2.84912207131499	0
t45	7.15121708716645	0
t48	0.58893871838178	0
t51	15.6830419997089	14.5043921568088
t55	5.61466984096053	2.20556824957668
t56	7.66212911586979	6.3681089597117
t57	6.25682165474221	0
t58	5.80526268498944	2.48094124460722
t59	4.54253604355487	0
t60	5.06517221390516	0
t64	3.45314898921072	0
t67	2.07775409449838	0
t69	4.01290646883904	0
t70	1.57735461072977	0
t71	5.94735110546191	0
t73	3.99314830550689	0
t74	2.57847181063725	0
t75	1.77462841968999	0
t76	1.90867527576158	0
t78	3.14975979315102	0
t79	5.48046396935067	0
t81	0.0222903316686462	0
t83	2.25561107273838	0
t84	10.9044755320963	0
t87	6.85022515227756	0
t88	3.28867738958724	0
t89	2.75438340403375	0
t90	6.85437228351586	6.35054564589059
t91	4.81919479065744	0
t92	7.25882071351517	0
t97	3.23531173993483	0
t99	3.50757592979559	0
t102	0.0698385971194462	0
t103	3.30939141471778	0
t105	0.0241666198124051	0
t106	0.752790947814731	0
t107	1.12746026930535	0
t108	2.42249150589432	0
t109	0.308017034015894	0
t110	3.4969432306917	0
t112	2.39436991418602	0
t115	0.250748591435013	0
t118	3.09436098534222	3.09436098534222
t119	0.230937079914643	0
t122	9.03644473357383	0
t123	8.52526151987642	0
t126	5.54585646911582	0
t127	4.97178271662661	0
t128	4.68667504671654	0
t129	2.8423134766448	0
t132	4.4745195267062	3.95709230425225
t133	1.36142600480848	0
t135	2.11602365504176	0
t136	2.37540465220146	0
t137	0.581447795040468	0
t139	2.41773565144609	0
t142	1.31962525367259	0
t143	5.40175532824098	0
t144	1.66016196670332	1.66016196670332
t145	3.41108659953779	0
t147	1.58277020501357	0
t151	1.05412739338247	0
t152	0.755138238253295	0
t153	3.10680969142351	0
t163	2.81600249146707	0
t164	1.90520761370479	0
t165	0.16670140584225	0
t167	0.843360033801677	0
t168	1.96758292827193	0
t172	0.696880397792242	0
t173	0.91992486940882	0
t174	0.520142485207213	0
t177	0.182909960702364	0
t178	3.13696188699271	0
t179	1.94605933074909	0
t188	3.00383896260462	0
t189	2.28404412569887	2.19354688677977
t190	4.87207884749231	0
t192	0.94019169687758	0
t193	0.76246502812073	0
t194	0.00929716824371241	0
t195	0.778285198762241	0
t196	0.100024020030684	0
t198	1.91604857747797	0
t201	0.536393803332331	0
t202	0.208612889350459	0
t204	2.267989794868	0
t207	0.71032337913671	0
t209	2.87218711457161	0
t218	5.42698301439964	0
t219	3.48760272124384	0
t224	1.25296370930781	0
t225	0.0503980190188074	0
t226	0.862391841918324	0
t228	0.0227953227801194	0
t234	0.499750378017524	0
t239	1.34949486976186	0
t246	2.55546178361428	0
t247	2.08870438987346	0
t249	0.185794928025476	0
t250	3.68926159219001	0
t252	0.24756632124431	0
t256	0.256073579531702	0
t259	3.94126106858189	0
t260	1.21992178277162	0
t265	0.612309649193822	0
t266	1.19379442498223	0
t267	4.83171174874916	4.83171174874916
t271	0.65000056897815	0
t279	0.338295023452435	0
t280	0.69415296660301	0
t284	0.258724431154388	0
t290	1.56812772217372	0
t291	0.578566600899961	0
t292	0.687627191046591	0
t301	0.644948463571385	0
t302	0.37790855520656	0
t303	0.044329584483755	0
t305	2.94138593778566	0
t306	1.84038657499087	0
t307	1.17860509125382	0
