taxon	max_age	min_age
t1	27.4242018967458	22.4479111474938
t2	28.4271572474105	20.7369983135199
t3	26.8285694491562	24.7141869883961
t4	25.0697082503625	14.0495294370138
t5	24.285652027226	0
t6	22.7292879820932	20.3491324341256
t9	23.7320784979631	19.8272920159441
t10	23.7534766498222	8.60791315718473
t11	21.4357322781899	12.1593811318092
t12	22.7580248303665	21.2252913210996
t13	20.1326104154361	20.1326104154361
t14	23.5218177301484	20.6591787536428
t15	21.3248558808667	21.3248558808667
t16	13.1971749087119	0
t18	2.05263101342446	0
t20	23.3987743641585	20.2604505439735
t21	21.2285957030363	21.2285957030363
t22	24.9329607180209	20.1046214646145
t24	17.7552348254237	17.7552348254237
t25	5.78358560118484	0
t26	7.7983222282221	3.18374016308683
t27	6.78859288438546	0
t28	8.5142705624775	0
t29	4.03554983621016	0
t30	14.2835793873312	13.3066295985027
t33	21.6664084635548	0
t34	8.42800289238055	4.53588412679642
t35	7.50733331420304	0
t36	6.51475491199865	0
t37	4.15017281790237	0
t39	1.3588637860917	0
t40	20.9969988538067	20.8729986624861
t41	20.4884370462448	20.4884370462448
t42	7.2993080961349	0
t47	3.35172914502525	0
t48	8.94258064871475	0
t49	4.06188455224001	0
t50	3.22027491687165	0
t51	4.4141048506487	0
t52	3.1492825077602	0
t54	4.45351225365383	0
t57	5.53387768722353	0
t58	2.7816570457132	2.7816570457132
t59	1.37148281819918	0
t61	3.69428916577064	0
t62	5.78174835391982	5.78174835391982
t63	0.157480161699457	0
t64	6.31647517735718	0
t66	20.6813312443241	20.6813312443241
t67	8.39247220766934	0
t68	3.90322720514359	0
t69	5.93255044339305	2.36729273602569
t70	4.75246374118086	0
t72	1.11215208058463	0
t74	4.58918501407346	0
t75	4.07661731013611	0
t77	3.42794807456997	0.357628998014139
t78	0.0859818883538246	0
t84	23.3145190633441	19.5469136650068
t85	18.9057574534345	18.9057574534345
t86	21.5011703306676	20.8151927892305
t87	21.5453023217121	20.3218284371912
t88	4.38421731267038	4.38421731267038
t89	4.19388905370731	1.26618259357654
t95	6.27808087748879	0
t96	5.08386397069694	0
t97	3.08911021355515	0
t99	0.386674146087941	0
t100	0.00976870600139534	0
t101	8.38289924369261	0
t102	7.80927239416014	0
t103	5.72472602697378	0
t104	3.01578106069492	0
t105	4.87314944781772	0
t108	6.12865980091038	0
t109	3.67395878279003	0
t110	3.14001722224834	0
t111	4.68067903455209	0
t112	0.248553915243296	0
t113	2.33800441213499	0
t116	0.163334810202521	0
t117	2.55484331657529	0
