taxon	max_age	min_age
t1	29.5775759746681	20.4445848548565
t2	29.215739527117	29.215739527117
t3	24.3408270729267	15.8676785635157
t5	15.859864890782	0
t6	23.2798948773994	23.2798948773994
t7	8.85430148203112	6.2733554179865
t8	6.35448825943635	0
t9	4.38387109687819	0
t10	0.791981638016889	0
t13	21.4398187008591	18.8974713644366
t14	8.24225542892567	7.50809076240962
t15	1.21386850714713	0
t16	3.86647630589978	0
t19	18.4394949797684	18.4394949797684
t21	3.27039769041562	0
t22	4.20701601094621	0
t23	0.778935820391847	0
t26	3.47123704559064	0
t27	1.27556710982476	0
t30	18.0532252972288	16.2483544846033
t31	4.5244285619866	4.5244285619866
t32	6.83715753246525	0
t33	3.3921182032305	0
t37	0.785344758337576	0
t38	0.510053266331269	0.510053266331269
t42	3.45103323673444	0
t43	3.6129841221649	0
t44	2.5483683379281	0
t45	7.82980680329977	0
t46	5.07349476720174	0
t47	5.9623671486581	0
t48	5.24214485659157	0
t49	2.51086857249384	0
t53	1.23828236550777	0
t60	5.28909112330248	0
t61	9.1008469145528	0
t62	3.34896818013407	0
t63	2.63977745609856	0
t65	0.380387083658903	0
t66	0.0992591690924236	0
t67	3.50396673157392	0
t68	0.894606343619813	0
t69	5.46796384471703	5.46796384471703
t70	1.00995059699891	0
t71	1.27711492631708	0
t72	3.54798576849356	0
t76	0.0768310973862505	0
t79	2.48377108911652	0
t81	0.172924458909588	0
t82	5.0877325475208	5.0877325475208
t83	4.52791462646204	0
t84	4.01024879492075	0
t85	0.68049123683382	0
t88	1.76955587493905	0
t90	0.0607450810288199	0
t91	0.697076791418436	0
t92	2.3862587276325	0
t93	2.8326800404328	0
t94	2.0418561052072	0
t97	2.81003612812952	0
t98	0.169951393967175	0
t100	4.40964064471855	0
t103	4.0455939398255	0
t107	3.97101328130903	0
t113	2.52685841966088	0
t116	0.477683579541143	0
t118	2.47234340049555	0
t123	1.78584379786551	0
t126	3.04106671065354	0
t127	2.55658111344107	2.19186261642792
t129	2.75448776722462	0
t130	1.6561373192337	0
t133	2.4176597940124	2.4176597940124
t137	2.84322897503972	0
t139	0.313925138098146	0
t143	2.41634671482123	1.91242184628557
t150	0.24671885410109	0
t152	3.72801465781231	3.72801465781231
t153	5.38603409166256	1.14605249510766
t154	2.83291685102131	0
t155	0.473544424300375	0
t156	3.74578801896623	0
t159	2.04224161702702	0
t162	2.38551344393737	0
t163	1.59515519622891	0
t164	0.504165588930253	0
t165	0.710780145097822	0
t168	1.06494988967522	0
t171	0.489440674344063	0.489440674344063
t173	0.298269141884653	0
t177	3.18257439589437	0
t178	2.22638083018432	0
t180	0.0371563516475284	0
t182	2.66935885359379	0
t185	2.79563910385531	0
t186	2.55067981272959	0
t188	2.27354786847033	0
t190	1.48249996300094	0
t197	0.877886651570652	0
t199	0.636774431190506	0
t201	0.70169141245524	0
t203	3.04088606632422	0
t204	1.63451314011988	0
t205	1.84004053748744	0
t209	3.97298157942267	3.97298157942267
t211	0.26824785202496	0
t219	2.62539186459517	0
t226	2.79250400268208	0
t227	0.156020500565386	0
t228	1.1748098597799	0
t230	0.849474867951283	0
t231	1.31789492937335	0
t232	0.573099924764232	0
t233	0.506846545646415	0
t238	1.24586286876722	0
t240	1.1889471421135	0
t244	0.338034136925	0
t245	0.702132162725675	0
t246	0.88709923749423	0
t247	0.153036016465663	0
