taxon	max_age	min_age
t1	29.7223882810114	29.7223882810114
t2	29.3055458431804	13.5851551135714
t3	28.8679662475644	22.1679960164325
t4	25.4339462609611	20.3487559646546
t5	25.5256521726698	20.8260655241365
t6	26.0454169028598	22.2132978957083
t7	14.2210598192317	14.2210598192317
t9	25.9562729716232	20.7461136304918
t10	25.9374463083832	17.110986435003
t11	21.5207704892632	20.3809123702957
t12	22.8729782930723	22.8729782930723
t15	23.7358089652046	21.0384522214525
t16	24.3401655602282	20.7946529188852
t18	20.4288724950617	20.4288724950617
t19	21.8176156583253	20.2299961071449
t20	23.7355948665326	22.5400719647783
t25	9.06698654385658	0
t26	15.83858729482	0
t28	23.0307646100616	20.0851360728418
t29	20.8851963384061	20.2240327710752
t30	17.9020172835979	17.9020172835979
t32	21.473180125358	0
t33	20.7950215497583	15.577954482786
t34	21.8472033407668	21.6617767919098
t35	22.6860267818551	20.7559084415353
t36	20.6677965844715	20.6677965844715
t37	16.7724038336946	16.7724038336946
t41	5.03500353809172	0
t43	0.0285076815185548	0
t46	15.9495246136661	15.9495246136661
t47	5.67476851344045	0
t48	7.42366425186813	0
t52	24.7210172089458	0
t53	8.44860072590571	8.44860072590571
t54	4.00620034457026	0
t55	0.953816372132739	0
t56	1.74813897385859	0
t57	1.49253897149382	0
t60	22.60967121143	21.4731792804439
t61	21.3083376587347	21.3083376587347
t66	3.43106429555393	0
t77	6.52972050651681	0
t78	2.94944723633398	0
t79	2.21779906589816	0
t82	22.379904465757	22.379904465757
t83	20.5126713748932	20.5126713748932
t88	7.83220761321714	4.49782412622137
t90	1.89185715313166	0
t92	2.80668799143819	0
t93	0.224955072809561	0
t94	3.0646156047524	0
t97	0.400237337804061	0
t100	0.210513587163231	0
t102	18.5102481647138	18.5102481647138
t105	5.47468776385357	1.78703123666726
t106	9.60877819807639	6.22642279816336
t107	4.62861944240991	4.62861944240991
t108	5.17222394599968	0
t109	1.99733235696207	0
t113	0.334894014401673	0
t114	6.99448926825151	0
t115	6.45997493512714	0
t116	2.69842283904432	0
t117	2.73081381700962	0
t118	2.05868975880776	0
t122	2.91737879700223	0
t129	19.9275881779698	19.9275881779698
t130	3.08870217277099	0
t131	7.49941950295877	0
t132	5.55754187924641	0
t133	6.96895768184288	0
t135	0.728839434931057	0
t136	0.052052811201623	0
t137	3.03278150518957	0
t139	3.3777603461208	0
t140	3.01547125856484	0
t144	1.58915136396059	0
t145	1.52077169489461	0
t148	1.77370471401994	0
t149	2.83621098705726	0
t156	3.72406991718256	0
t158	2.63669737195856	0
t159	2.08164339998498	0
t160	6.42831173645931	0
t162	0.753348889709745	0
t163	4.05849251673593	0
t164	2.41643876958195	0
t165	2.47224278825405	0
t168	0.0874502927085494	0
t169	1.08967776376208	0
t172	3.05294891915526	0
t173	0.71701657502604	0
t176	0.209817596778823	0
t177	2.22270121369531	0
t178	1.47619810085196	0
t183	2.59353953137008	0
t184	1.39097473913079	0
t185	0.0420008900852764	0
t187	5.71440640441435	0
t189	1.42895684521021	0
t190	0.309950132114341	0
t194	2.56046699247976	0
t195	3.21066400049834	0
t196	0.00858350658577223	0
t198	0.176613856469999	0.176613856469999
t200	1.40800082225211	0
t202	0.218564183351948	0
t206	0.305062887722354	0
t207	2.57757316133462	0
t208	1.4268688486654	0
t214	0.103494687516047	0
t216	0.145093670085473	0
t217	0.730584142161366	0
t220	1.22443222929445	0
t221	2.76973460449252	0
t222	1.07492058870714	0
t225	5.23833197557858	0
t229	0.402655077939848	0
t239	0.800525762272532	0
t241	0.000934382604746986	0
t243	2.23432652362509	0
t244	2.94088167873448	0
t245	0.0879559615074008	0
t247	3.15532658082551	0
t251	0.275536382744164	0
t255	0.609177854330134	0
t256	4.07656315389324	0
t257	1.01772645014381	0
t258	1.75172505892443	0
t260	0.319566591885806	0
t262	1.07891401739654	1.07891401739654
t263	1.53269220770897	0.867304000733757
