taxon	max_age	min_age
t1	28.3733437687582	19.6917217618052
t2	28.2444699606624	20.4613373864472
t3	26.1890803793544	19.1605697887208
t4	22.1060934566711	20.7862070433039
t5	26.409152075092	25.3301199029342
t6	7.69240632623216	0
t8	18.2038272272705	18.2038272272705
t11	8.62731794566557	0
t13	24.8686421762353	0
t15	20.0994572891521	20.0994572891521
t16	20.2744912434908	20.2744912434908
t19	7.47570050098552	0
t20	3.62891810189153	0
t22	2.73205630474731	0
t23	6.15818792702369	6.15818792702369
t24	1.10493200957038	0
t28	20.630958759497	20.5323226658046
t29	21.7644126647353	21.7644126647353
t30	21.58955056302	21.58955056302
t31	20.1120427491918	20.0426412308556
t32	20.0463633213616	16.4245039918971
t33	7.76585563007391	0
t34	9.31676548365694	0
t35	5.85736453767518	0
t36	3.26638937409511	0
t37	3.64089124378923	3.64089124378923
t40	20.4741760731701	20.4741760731701
t45	2.21682412790622	0
t46	0.643458131284085	0.643458131284085
t48	14.4512280599202	14.4512280599202
t51	15.3037268471166	15.3037268471166
t52	7.55612081562275	0
t57	5.22628561554047	0
t58	5.32384522668422	0
t59	4.043384627745	0
t60	5.47706398861103	0
t61	0.657540735428576	0
t62	0.720822131170735	0
t63	1.48271738245453	0
t64	3.15214998729589	3.15214998729589
t65	1.9044161078683	0
t68	19.0930634797831	17.7880416722928
t73	6.69841682682357	0
t75	2.96175217582573	0
t77	8.40291315347598	0
t78	0.922285348568526	0
t79	0.0730269799653023	0
t80	1.27837404945116	0
t81	0.522481829319482	0
t82	2.10313389820805	0
t83	2.41837255685196	0
t85	3.43020450969696	0
t86	4.43230570716766	0
t88	5.11389539028455	0
t89	5.88932242157167	0
t90	1.56765427554677	0
t91	2.30554688951694	0
t94	0.573304642371294	0
t97	5.59491511568489	0
t98	5.45882667568232	0
t101	1.66018768255923	0
t104	0.938021305176488	0
t105	1.55983062229209	1.55983062229209
t107	1.22625346641373	0
t110	3.93721176154821	0
t111	0.163616591919624	0
t112	1.45272166734471	0
t114	3.10057764861579	0
t115	2.96881730312971	0
t118	14.2636868800524	14.2636868800524
t119	4.764259896197	1.98995643054837
t120	5.6074550831136	5.6074550831136
t121	0.63929398263182	0
t122	3.24510547544443	0
t125	6.26486119895712	0
t126	0.397324185446269	0
t127	0.245982972278032	0
t130	0.803145556691504	0
t131	5.0714931341232	3.21791351334819
t132	1.35276356528878	0
t133	1.33430102337404	0
t135	1.81491967966646	0
t139	0.448031126714753	0
t140	1.66944923734166	0
t143	0.259299069184351	0
t145	0.098753162174205	0
t147	2.71801280322127	0
t148	0.204790338994627	0
t150	0.87881165654078	0
t157	0.796678488889011	0
t161	0.390081482081406	0
t162	3.01392690095291	0
t166	1.58713600398615	0
t167	4.29753905068667	3.68032631500196
t169	0.728005613589307	0
t170	0.65315479558144	0
t171	13.3847873280036	13.3847873280036
t172	1.9639817983566	0
t173	2.7593891079352	0
t176	5.56211140358402	0
t180	2.70649408512768	0
t181	0.871486093961266	0
t182	0.0910071494825608	0
t184	0.0066714827650749	0
t185	1.98653513626161	0
t186	2.01677979630564	0
t187	2.61186275519637	0
t188	2.04011640730864	0
t190	2.8544635686425	0
t191	2.86005118157397	2.86005118157397
t192	0.672215282538346	0
t193	1.53072810212653	0
t194	0.695275224670549	0
t195	2.52050703105871	2.17268979382087
t196	1.98459497873959	0
t197	1.12956835378616	0
t200	2.89722230304718	0
t203	2.13390160235971	0
t215	0.445462030332948	0
t216	1.77225671829046	0
t217	0.680574150040233	0
t218	0.202112663302366	0
t222	2.61651316864589	0
t223	1.68369247763727	0
t228	3.06768521606937	0
t230	0.603938617218361	0
t231	3.00952388331557	2.34391480616612
t232	0.316431095646209	0
t234	2.43955477046275	0
t236	0.385223431140446	0
t237	0.955922729298656	0
t239	1.16081101204945	0
t242	0.202824719465571	0
t250	1.09689502447657	0
t258	8.31804535063756	0
t263	0.673370601256494	0
t265	1.01590473561835	0
t266	1.10695265378316	0
t267	1.08492565861044	0
t270	0.20096017021184	0
t275	1.96957538405832	0
t278	0.0582771218926368	0
t283	7.52065643317662	0
t284	1.65790743769556	0
t290	0.499523873145787	0
t292	5.64912215621197	0
t293	4.05126606395146	0
t294	0.636622658522416	0
t295	2.28104733137524	0
t296	3.6783819111565	3.17932443625238
