taxon	max_age	min_age
t1	27.3956637515196	25.6921993908701
t2	24.9086505070726	24.2476941065061
t3	24.5024735934739	15.5599942164736
t5	21.1031649124306	11.5729305385321
t7	21.360772234401	0
t10	22.1397307703979	22.1397307703979
t11	25.0264442080118	20.5800707528304
t12	24.5641118510523	0.945833358971324
t13	16.7410120291663	16.7410120291663
t14	20.5089245128097	20.5089245128097
t15	23.268581331867	22.0165870974623
t16	19.6732729737225	19.6732729737225
t17	21.292371116564	21.0114083729318
t18	8.54898920317195	0
t19	23.4596210557496	22.1709102433827
t20	23.153363162709	21.4962348152051
t21	22.0935203647989	14.0984787841594
t24	22.3000063702092	0
t25	22.2334533520218	21.624548400265
t26	20.4522939662998	12.05656645614
t28	5.01502866781761	3.11515527731905
t29	5.20437137067736	0
t32	21.6086820501778	20.286330046707
t36	22.0081065273633	20.2739249632876
t40	17.1233430902547	17.1233430902547
t41	20.1866878648992	20.1554904929094
t42	20.7996977777339	19.0068336771064
t43	2.41422188542012	0
t46	22.0885714489333	22.0885714489333
t47	23.8130257150668	23.6204902930633
t49	20.2010807477436	20.2010807477436
t50	19.240691372701	0
t54	0.531978337442247	0
t55	1.68217419659796	0
t56	16.1035640961469	16.1035640961469
t57	20.0510509635723	0
t59	6.8768671420061	0
t62	2.3055676064269	0
t63	6.04364778933019	3.3910478737128
t64	4.18271233544739	0
t65	2.46642669492939	0
t66	0.698109213193415	0
t68	21.8885976424277	20.0011801242998
t70	18.8367761755832	18.8367761755832
t71	17.082757658826	11.3123581121296
t73	7.22623881131717	0
t74	5.55188171674291	0
t75	5.04609068454633	0
t76	1.89770119876062	0
t77	5.16592328141488	0
t78	4.26363468663092	0
t79	1.78579892094033	0
t80	1.19437136267734	0
t82	22.2615255496066	17.9892293107708
t83	20.328711881248	5.32942019518023
t87	5.81137571206577	0
t88	0.73222981000059	0
t89	0.11711041518473	0
t90	1.05218178232905	0
t92	3.5024689370817	0
t93	1.60155933880796	0
t95	19.4023279971307	18.5503295134819
t98	10.3764516112552	4.94572459383213
t99	9.02211250347596	0
t102	3.30084927920586	0
t104	0.679511910109024	0
t108	1.68915547260344	0
t109	5.54950532227138	1.01584318021169
t110	3.64611390724006	0
t111	3.9840948744804	3.9840948744804
t112	3.31864820404514	0
t114	0.381195304504402	0
t115	3.74830248363463	2.71670413267593
t116	0.917248751668374	0
t118	20.8158732115341	20.8158732115341
t119	22.2398478998798	22.2398478998798
t121	7.39107767884012	4.96565424103101
t122	3.53442547462107	0
t125	3.42026574747435	3.42026574747435
t126	2.1340014638209	0
t128	5.50506484578601	0
t129	3.49677613857337	0
t130	5.40635487737583	0
t132	0.810069275883574	0
t134	1.22499944424301	0
t136	0.768055863049646	0.481382649627658
t137	3.32146828816683	0
t138	0.660969472274264	0
t139	1.89492937719557	0
t143	22.0269934331092	22.0269934331092
t145	17.6308276501134	17.6308276501134
t146	8.96852573380788	7.27099360204696
t147	8.61089609127521	7.83497338999231
t150	2.41711346069199	0
t151	0.933150245866734	0
t154	6.7189320366176	0
t155	2.86044086421905	0
t157	3.52957250578722	0
t166	12.1718785014985	0
t167	0.331253761417837	0
t169	4.71788600530929	4.71788600530929
t170	0.506128134200708	0
t171	0.70022649276283	0
t172	2.54571206496013	0
t176	4.45120431683735	0
