taxon	first_age	last_age
t1	8.56672795073813	4.18332899608492
t2	5.57774355521112	4.85506337643563
t3	6.47712222392227	6.47712222392227
t4	5.21421588501061	0
t5	4.25298702837586	0
t6	3.42794372356664	3.42794372356664
t7	0.907798016633723	0
t8	4.48116687526267	4.48116687526267
t10	6.54861107888314	3.54300317416432
t11	6.60035099144525	3.94820278113299
t13	4.23462856011269	0
t14	1.76371829915309	0
t19	5.38219102333339	0
t20	2.48505298699077	0
t23	4.51958610559564	0
t27	1.14619751353987	0
t29	4.63574849206142	0
t36	0.208018748102937	0
