taxon	fad_max	fad_min	lad_max	lad_min
t459	10	0	10	0
t463	10	0	10	0
t464	10	0	10	0
t468	10	0	10	0
t469	10	0	10	0
t470	10	0	10	0
t471	10	0	10	0
t472	10	0	10	0
t474	10	0	10	0
t479	10	0	10	0
t483	10	0	10	0
t491	10	0	10	0
