taxon	fad_max	fad_min	lad_max	lad_min
t733	10	0	10	0
t734	10	0	10	0
t738	10	0	10	0
t742	10	0	10	0
t743	10	0	10	0
t744	10	0	10	0
t748	10	0	10	0
t751	10	0	10	0
t752	10	0	10	0
t761	10	0	10	0
t765	10	0	10	0
t768	10	0	10	0
t771	10	0	10	0
t775	10	0	10	0
t782	10	0	10	0
t784	10	0	10	0
t791	10	0	10	0
t797	10	0	10	0
t798	10	0	10	0
t799	10	0	10	0
t800	10	0	10	0
t801	10	0	10	0
t807	10	0	10	0
t808	10	0	10	0
t810	10	0	10	0
