taxon	max_age	min_age
t1	29.0956952525156	11.8289078265233
t2	25.0245927288745	23.7669841625243
t3	20.1098708706943	19.6057661992797
t4	18.2237695671021	16.2412542830368
t5	9.70972927127696	0
t11	20.0848272098443	15.4596020889082
t12	17.6840133002987	16.791075375581
t13	16.0991859225603	16.0991859225603
t14	16.714789873131	16.714789873131
t15	19.005997150284	19.005997150284
t17	6.83233462219512	6.83233462219512
t24	4.39937009155231	0
t29	15.9002465809159	15.9002465809159
t30	18.0450577714921	18.0450577714921
t33	12.4355158124104	5.76429036403123
t34	15.4591958400158	15.1789020272042
t37	12.9392264472889	12.9392264472889
t38	7.85406157988632	7.85406157988632
t39	17.9004649726068	15.076529073319
t40	14.0317045872378	0
t41	15.5336853344676	15.5336853344676
t42	15.1058485915393	15.1058485915393
t44	7.0676448669167	0
t48	1.11007681394689	0
t55	3.19879174577747	0
t56	17.3549135742099	17.3549135742099
t57	15.2895172002816	12.6306435064709
t60	4.50541574690979	4.50541574690979
t63	12.6233080343447	12.6233080343447
t65	15.3847222647978	15.3847222647978
t66	12.0145318473731	12.0145318473731
t68	2.95326224364727	0
t71	15.7807499409477	15.7807499409477
t73	5.87980520571662	0
t74	6.44045059280206	6.04891234256049
t75	4.65913446414625	0
t76	1.6192273405667	0
t79	13.081688799768	13.081688799768
t82	0.524807021950618	0
t83	2.38218059830766	0
t86	1.99880887024332	0
t89	1.84877133216312	0
t90	1.05164263365561	1.05164263365561
t98	1.3583076972258	0
t101	15.5827495323646	12.2419606842962
t102	9.06179384886807	9.06179384886807
t103	6.63674649962953	0
t105	5.79527781802283	5.79527781802283
t106	3.51254297755131	0
t110	2.26094949202339	0
t112	4.63565405489118	4.63565405489118
t114	10.5433148232376	8.77292887834979
t117	11.1601610803604	11.1601610803604
t119	2.92159660301186	2.92159660301186
t121	3.03157393814764	3.03157393814764
t129	2.06046158996657	0
t131	7.71603033681952	7.13366599835654
t135	2.84107239007346	2.84107239007346
t137	0.942719950004431	0
t139	10.1406729490286	10.1406729490286
t144	10.2228960381441	0
t154	4.46218866440409	0
t159	2.19248512897044	0
t165	8.83754413152705	8.83754413152705
t166	8.11201458649139	8.11201458649139
t170	6.14043893984738	0
t171	0.0148374459901426	0
t174	5.89464982864243	5.89464982864243
t175	3.33388353047464	0
t180	8.44080907346602	0
t187	0.370119038180007	0
t190	9.75601890077142	9.75601890077142
t191	9.35027195278923	9.35027195278923
t192	0.595236117649971	0
t195	2.0719252783915	2.0719252783915
t196	1.23494630597913	0
t197	7.59191773491634	7.59191773491634
t199	4.44953622843106	4.44953622843106
t200	3.75520158248467	3.75520158248467
t202	9.2372376859315	9.2372376859315
t208	0.414055689534262	0
t212	9.88805627303982	0
t213	8.1390042730187	0
t216	1.99514396109239	0
t225	4.9099325314897	0
t230	8.56012563189375	0
t232	0.524116853069604	0
t234	10.1634665156892	4.45683572679206
t236	2.77713536091041	0
t237	7.62261419407214	0
t239	6.53603312782153	6.53603312782153
t242	4.81415146766145	0
t252	4.0202812214171	0
t258	6.50566035067736	0
t260	5.29172596259914	5.29172596259914
t268	5.14267685514779	0
t269	9.00349715356076	0
t273	1.27615107168686	0
t277	2.1616264844202	0
t279	3.22149642772182	0
t280	7.37024717568055	0
t281	3.05283206662605	0
t286	6.84810097612307	0
t287	7.38337037165702	7.38337037165702
t292	3.98142206465469	0
t293	3.11716075792065	0
t295	3.60147203432897	3.60147203432897
t298	4.41279560225864	0
t302	10.3599967362798	0
t303	4.48273348763652	0
t306	0.851670352991018	0
t310	0.87152367193724	0
t312	3.55040554505102	2.14716940199178
t314	2.31469691917022	2.31469691917022
t316	8.1718533908392	8.1718533908392
t317	6.70550186518927	0
t322	2.58961641814719	0
t336	8.10506021558804	0
t337	5.11798538110802	0
t338	1.31743382198988	0
t344	0.441702613564384	0
t346	7.6836816760639	0
t349	0.0576701712580672	0
t351	7.8709021675523	0
t352	0.904346971896835	0
t356	1.79813637129855	0.924375515666213
t359	1.96751477708606	0
t361	5.76177088871545	5.76177088871545
t367	4.39391302948751	4.39391302948751
t378	8.07063303641341	1.74999866739229
t379	3.63890569661735	3.63890569661735
t385	1.92927989870356	0
t387	9.53452342450367	9.53452342450367
t389	5.88935059416805	0
t391	1.26126861512325	0
t395	1.04358125811773	0
t400	4.42224717983905	0
t408	0.441687559472129	0
t418	6.692146043426	0
t420	2.56108216077668	0
t428	4.46992597404277	4.46992597404277
t430	3.63924982856494	3.63924982856494
t431	6.95674158962713	0
t434	5.11894364594081	5.11894364594081
t446	3.82335394301062	0
t453	2.40202836666629	0
t454	1.17686494687031	0
t456	1.55042791824053	0
t457	0.511375229558013	0
t464	1.92807662517508	0
t467	0.383050393638996	0
t475	2.66565145707262	2.66565145707262
t476	1.63563320866714	1.63563320866714
t480	8.92379909528182	8.92379909528182
t483	10.8015924765952	10.8015924765952
t484	5.47398100001498	5.47398100001498
t495	1.2378900107062	0
t498	8.16677665424325	7.5137984855788
t499	4.21243093666249	4.21243093666249
t500	3.46687728130109	3.46687728130109
t505	1.8048781435149	0
t507	0.703045699962331	0
t510	3.85438627405021	3.85438627405021
t511	4.24932815353864	0
t513	6.92180591932332	0
t514	0.0512747780469347	0
t516	0.486400251625422	0
t520	7.104572338438	0
t522	0.457723441072073	0
t524	1.21641099319865	0
t526	4.80343512349568	0
t527	5.29512292233782	5.29512292233782
t529	1.43744939670876	0
t540	0.251576394043372	0
t541	0.296667800980504	0
t553	1.68375499580889	0
t554	2.38288321650965	0
t557	0.524744813071415	0
t564	1.06751568916541	1.06751568916541
t565	7.40977802353246	6.76794583153755
t569	3.94162923596499	0
t586	0.58364200987835	0
t591	4.05462063932915	4.05462063932915
t593	0.184202791959436	0
t604	4.24086180772366	0
t609	2.32728313626637	0
t611	0.129656593700069	0
t627	0.335145537054142	0
t628	5.63633604711519	0
t630	0.682537855808928	0
t631	3.18167883025337	0
t634	1.6499697921925	0
t636	2.10495237037398	0
t638	4.76383495975945	0
t647	4.80902114003997	0
t651	3.5643420472138	0
t668	2.28716064161231	0
t676	5.88469561939676	5.88469561939676
t677	5.26612150351333	0
t679	1.8357045950546	0
t687	0.781797543628926	0
t688	0.568052466888709	0
t691	0.399117252684452	0
t707	4.50925585648396	0
t713	1.73728528687182	0
t716	2.03685062884253	2.03685062884253
t722	4.1766805951136	0
t724	1.69880102453489	0
t725	0.333300066035211	0
t735	0.381284812698372	0
t750	2.88750292709549	0
t753	2.80378766538663	2.80378766538663
t757	3.9470803881046	3.9470803881046
t763	4.02947732643224	4.02947732643224
t767	2.055594711729	0
t776	0.443654898358993	0
t780	1.88575621563233	0
t783	2.07397277216082	0
