taxon	max_age	min_age
t1	29.7700250983389	25.771872510672
t2	25.2443979667111	25.2443979667111
t3	21.8358145682347	16.5373637364866
t4	20.710208854154	5.67807901049031
t6	19.9618538489731	0
t7	16.4083861874009	16.4083861874009
t8	9.00151270251885	9.00151270251885
t9	17.0404011195523	17.0404011195523
t12	2.58834858439208	0
t13	9.06767728841439	9.06767728841439
t20	13.2215243418867	9.93437118320735
t23	9.85414125054802	9.85414125054802
t24	1.6338935548341	0
t25	2.90872351474641	0
t27	8.88434534083589	0
t28	10.7007497247534	10.7007497247534
t36	3.39315774218066	0
t40	15.3853785379228	15.3853785379228
t41	8.32695663797145	8.32695663797145
t42	9.97732252469893	9.97732252469893
t43	12.2367594162563	12.2367594162563
t47	8.30362669365524	8.30362669365524
t48	2.29366281281084	2.29366281281084
t49	3.98503844191824	0
t55	11.439268560872	0
t56	6.96068378503429	6.96068378503429
t60	4.48824126555005	4.48824126555005
t61	4.8015983831298	0
t63	3.23752882233459	3.23752882233459
t71	5.54256046729813	0
t73	3.08263411452369	0
t74	16.0020428472406	7.46594277204308
t77	10.7073690525009	10.7073690525009
t79	5.76839307049633	0
t83	3.46402119924576	3.23769032096988
t84	6.21048456435116	4.48302651323182
t88	6.2265182000021	6.2265182000021
t95	8.82058822614163	0
t96	4.03147100535872	0
t99	2.67523666899796	2.67523666899796
t102	7.98356645843831	7.98356645843831
t109	3.09220949863018	1.4866615841345
t112	6.94038040971149	0
t113	2.01572738057162	0
t116	1.61410478893025	0
t120	4.34095923184114	4.34095923184114
t121	4.29824934575388	4.29824934575388
t124	12.268815025235	12.268815025235
t125	9.30508552187605	9.30508552187605
t128	7.76698165575122	5.6888166280496
t129	10.7709086724321	0
t131	1.80226983166876	0
t133	11.5253892722333	10.7623012953276
t135	8.11880772542562	8.11880772542562
t136	3.54644446039816	0
t137	7.74412477371824	0
t140	6.09446634692813	6.09446634692813
t143	1.18199429930362	0
t146	4.81201500484888	0
t147	2.21688613513285	0
t161	1.19518057648722	0
t168	2.59443356165974	0
t175	1.18793300515513	0
t178	2.30341238096512	0
t182	7.80309872690484	7.80309872690484
t192	1.59769232248062	0
t199	0.16919065253612	0
t212	5.40976240201299	5.40976240201299
t215	9.31292375010592	0
t216	4.95619597105543	4.95619597105543
t217	3.93740684624735	0
t218	7.6439034703581	0
t225	6.59621851885277	6.59621851885277
t228	1.38009966902512	0
t229	1.72502915858852	0
t236	3.14338979253515	0
t249	2.69435973383962	0
t255	10.1948055984668	7.7795316565638
t258	3.80157637349762	0
t259	0.508643946908752	0
t265	0.671925828572487	0
t274	1.66218388095266	0
t275	6.43750862570399	0
t276	4.6037261393407	4.6037261393407
t281	8.68199613017499	8.68199613017499
t283	2.84371491792558	0
t284	2.25902587594592	0
t285	2.4502630426037	0
t287	6.92250128109619	6.92250128109619
t290	2.97096950081962	0
t293	1.37905925118212	1.37905925118212
t302	0.127222297105334	0
t306	10.0203291416959	10.0203291416959
t307	3.91499312417835	0
t308	3.6519418303897	0
t309	6.39891103304337	1.74469256843578
t312	5.2696988229879	0
t313	8.62686756886075	8.62686756886075
t314	2.4096356605564	0
t317	0.112637641045179	0
t321	4.49857426197042	0
t323	2.96851239294217	0
t330	0.868854288452486	0
t334	6.69176112037034	3.83619133137506
t349	7.78929866189147	7.78929866189147
t350	4.69039452880307	0
t362	5.27282321085345	5.27282321085345
t365	7.03653018893086	7.03653018893086
t366	1.31590534312233	0
t379	1.08937550802852	0
t384	1.42190364677015	0
t388	2.78307627705497	0
t390	0.00214798161870533	0
t392	2.89261567514927	2.89261567514927
t397	1.37734020032363	1.37734020032363
t398	3.46755490340536	0
t401	2.54475281499282	0
t404	4.25533688679083	0
t405	2.2481522576434	0
t420	0.583734998756412	0
t422	0.0516169346964759	0
t424	2.87370139266158	0
t432	6.45097086086966	0
t433	7.21749938297433	7.21749938297433
t436	2.42464450729416	0
t440	1.55455300919525	0
t442	3.56882869945093	3.56882869945093
t443	3.13166115026313	2.27168489195202
t451	1.40667734144104	1.40667734144104
t468	1.61903937601007	0
t469	2.25971858810946	0
t471	0.416601582828406	0
t474	1.98502993558331	0
t475	2.46577487206596	0
t477	0.517905548671767	0
t488	4.84595243562824	0
t489	3.44069105690391	0
t500	0.682171260472124	0
t502	0.27973799842604	0
t509	0.437266422955904	0
t521	2.10312321596924	0
t523	3.29510399807245	0
t526	2.27229319416615	0
t531	1.48377444299674	0
