taxon	max_age	min_age
t2	29.3361293628242	27.2731108826104
t3	27.9134684727359	27.9134684727359
t4	25.4012280743133	14.226914337115
t5	24.215140075246	15.2132817150155
t6	22.7160811211626	22.7160811211626
t8	17.7515754066868	17.7515754066868
t9	15.0873670984189	9.18233583918722
t11	3.7243912852835	3.7243912852835
t13	2.10783838627506	0
t14	3.77506744176	0
t15	25.4869905085341	24.1021726781692
t17	19.997123758108	0
t18	16.0779026120793	16.0779026120793
t22	13.167211158805	0
t25	3.48414990842393	2.32841807700546
t29	1.97947478431118	0
t32	1.71191603405585	0
t35	13.1016918731645	0
t43	12.4263184379818	8.74479605800686
t44	9.10415298209832	9.10415298209832
t45	10.2607707605717	9.47554503125135
t47	0.66297211825179	0
t66	1.21655014794897	0
t68	11.6678629572102	4.4054302815409
t72	2.00948422285195	0
t77	2.83225292663541	0
t82	0.0972282516205496	0
t83	3.36191126905131	0
t87	0.802210939496717	0
t94	3.37209012994076	0
t97	7.02811232073936	7.02811232073936
t110	2.62254452848804	0
t111	4.06043941431778	0
t112	0.85880482298149	0
t113	2.35875019699346	0
t116	2.97877032670984	0
t119	1.29424303715659	0
t124	0.384735070099776	0
t125	2.84051031309513	2.84051031309513
t126	2.21183381617561	0
t129	2.46127508719585	0
t134	4.70194060608759	0
t149	0.865893377575997	0
t151	2.86830484876462	0
t153	1.95266641009365	0
t156	4.89269225505484	0
t157	3.59412450818103	3.59412450818103
t163	1.97750674286731	0
t165	0.591147676920865	0
t167	0.942233070763798	0
t168	2.30054519691552	0
t172	0.103342917181831	0
t182	1.11233067103145	0
