taxon	min_age	max_age	status
t1	27.9439479485154	30	extinct
t2	16.9037537893746	22.0555009134114	extinct
t3	22.0555009134114	27.9439479485154	extinct
t3	16.9037537893746	22.0555009134114	extinct
t4	22.0555009134114	27.9439479485154	extinct
t4	16.9037537893746	22.0555009134114	extinct
t5	16.9037537893746	22.0555009134114	extant
t5	0	5.91355357365683	extant
t6	22.0555009134114	27.9439479485154	extinct
t7	22.0555009134114	27.9439479485154	extinct
t7	16.9037537893746	22.0555009134114	extinct
t8	16.9037537893746	22.0555009134114	extinct
t10	11.7527910042554	16.9037537893746	extinct
t11	0	5.91355357365683	extant
t12	0	5.91355357365683	extant
t14	0	5.91355357365683	extant
t15	0	5.91355357365683	extant
t17	16.9037537893746	22.0555009134114	extinct
t18	22.0555009134114	27.9439479485154	extinct
t18	11.7527910042554	16.9037537893746	extinct
t22	0	5.91355357365683	extant
t23	0	5.91355357365683	extant
t24	0	5.91355357365683	extant
t25	0	5.91355357365683	extant
t27	0	5.91355357365683	extinct
t28	0	5.91355357365683	extant
t30	16.9037537893746	22.0555009134114	extinct
t31	11.7527910042554	16.9037537893746	extinct
t33	16.9037537893746	22.0555009134114	extinct
t34	11.7527910042554	16.9037537893746	extant
t34	0	5.91355357365683	extant
t36	0	5.91355357365683	extant
t37	0	5.91355357365683	extant
t38	0	5.91355357365683	extant
t39	0	5.91355357365683	extant
t40	0	5.91355357365683	extant
t41	0	5.91355357365683	extant
t44	0	5.91355357365683	extant
t46	0	5.91355357365683	extinct
t52	0	5.91355357365683	extant
t53	0	5.91355357365683	extant
t57	0	5.91355357365683	extant
t60	0	5.91355357365683	extant
t61	0	5.91355357365683	extant
t66	0	5.91355357365683	extant
t67	0	5.91355357365683	extant
t69	0	5.91355357365683	extant
