taxon	min_age	max_age	status
t1	27.0394521902781	30	extinct
t2	21.1759115948807	27.0394521902781	extinct
t2	15.8185878060758	21.1759115948807	extinct
t3	21.1759115948807	27.0394521902781	extinct
t3	10.7634928058833	15.8185878060758	extinct
t5	21.1759115948807	27.0394521902781	extinct
t5	10.7634928058833	15.8185878060758	extinct
t6	15.8185878060758	21.1759115948807	extinct
t7	15.8185878060758	21.1759115948807	extinct
t7	10.7634928058833	15.8185878060758	extinct
t8	10.7634928058833	15.8185878060758	extinct
t9	21.1759115948807	27.0394521902781	extinct
t11	15.8185878060758	21.1759115948807	extinct
t12	5.69733357708901	10.7634928058833	extinct
t12	0	5.69733357708901	extinct
t13	5.69733357708901	10.7634928058833	extinct
t14	21.1759115948807	27.0394521902781	extinct
t15	15.8185878060758	21.1759115948807	extinct
t15	5.69733357708901	10.7634928058833	extinct
t16	5.69733357708901	10.7634928058833	extant
t17	0	5.69733357708901	extant
t18	0	5.69733357708901	extant
t23	0	5.69733357708901	extinct
t25	0	5.69733357708901	extant
t27	0	5.69733357708901	extant
t28	0	5.69733357708901	extant
t29	0	5.69733357708901	extant
t31	10.7634928058833	15.8185878060758	extinct
t31	0	5.69733357708901	extinct
t32	0	5.69733357708901	extant
t34	0	5.69733357708901	extant
t35	0	5.69733357708901	extant
t45	10.7634928058833	15.8185878060758	extant
t45	0	5.69733357708901	extant
t51	0	5.69733357708901	extant
t53	5.69733357708901	10.7634928058833	extinct
t54	0	5.69733357708901	extant
t55	0	5.69733357708901	extinct
t59	0	5.69733357708901	extant
t60	0	5.69733357708901	extant
t62	0	5.69733357708901	extant
t63	0	5.69733357708901	extant
t64	0	5.69733357708901	extant
t69	0	5.69733357708901	extant
t74	0	5.69733357708901	extant
t77	0	5.69733357708901	extant
t84	0	5.69733357708901	extant
t87	0	5.69733357708901	extant
t89	0	5.69733357708901	extant
t90	0	5.69733357708901	extant
t97	0	5.69733357708901	extinct
t102	0	5.69733357708901	extant
t105	0	5.69733357708901	extant
t107	0	5.69733357708901	extant
