taxon	min_age	max_age	status
t1	21.6621636431664	27.4895203351043	extinct
t1	16.228002916323	21.6621636431664	extinct
t2	21.6621636431664	27.4895203351043	extinct
t3	16.228002916323	21.6621636431664	extinct
t4	16.228002916323	21.6621636431664	extinct
t4	10.5505791776814	16.228002916323	extinct
t5	16.228002916323	21.6621636431664	extinct
t5	5.38153312145732	10.5505791776814	extinct
t8	5.38153312145732	10.5505791776814	extinct
t8	0	5.38153312145732	extinct
t9	10.5505791776814	16.228002916323	extinct
t11	10.5505791776814	16.228002916323	extant
t11	0	5.38153312145732	extant
t12	10.5505791776814	16.228002916323	extinct
t13	0	5.38153312145732	extant
t14	5.38153312145732	10.5505791776814	extant
t14	0	5.38153312145732	extant
t15	16.228002916323	21.6621636431664	extinct
t17	10.5505791776814	16.228002916323	extinct
t18	5.38153312145732	10.5505791776814	extant
t18	0	5.38153312145732	extant
t19	0	5.38153312145732	extant
t20	0	5.38153312145732	extant
t23	5.38153312145732	10.5505791776814	extinct
t23	0	5.38153312145732	extinct
t24	5.38153312145732	10.5505791776814	extinct
t25	5.38153312145732	10.5505791776814	extant
t25	0	5.38153312145732	extant
t26	0	5.38153312145732	extant
t28	0	5.38153312145732	extant
t29	0	5.38153312145732	extant
t30	0	5.38153312145732	extant
t31	0	5.38153312145732	extant
t32	0	5.38153312145732	extant
t34	5.38153312145732	10.5505791776814	extant
t36	10.5505791776814	16.228002916323	extant
t36	5.38153312145732	10.5505791776814	extant
t37	0	5.38153312145732	extant
t39	0	5.38153312145732	extant
t40	0	5.38153312145732	extant
t41	0	5.38153312145732	extinct
t42	0	5.38153312145732	extant
t45	5.38153312145732	10.5505791776814	extant
t45	0	5.38153312145732	extant
t47	0	5.38153312145732	extinct
t48	0	5.38153312145732	extant
t49	0	5.38153312145732	extinct
t55	0	5.38153312145732	extant
t57	0	5.38153312145732	extant
t60	0	5.38153312145732	extant
t62	0	5.38153312145732	extant
t64	0	5.38153312145732	extant
t66	0	5.38153312145732	extant
t67	0	5.38153312145732	extant
t69	0	5.38153312145732	extant
t70	0	5.38153312145732	extant
t72	0	5.38153312145732	extant
t74	0	5.38153312145732	extant
t76	0	5.38153312145732	extant
t79	0	5.38153312145732	extant
t81	5.38153312145732	10.5505791776814	extant
t81	0	5.38153312145732	extant
t82	0	5.38153312145732	extant
t83	0	5.38153312145732	extant
t85	0	5.38153312145732	extant
t86	0	5.38153312145732	extant
t87	0	5.38153312145732	extant
t89	0	5.38153312145732	extant
t98	0	5.38153312145732	extant
t101	0	5.38153312145732	extant
t102	0	5.38153312145732	extant
t104	0	5.38153312145732	extant
t112	0	5.38153312145732	extant
t115	0	5.38153312145732	extant
t118	0	5.38153312145732	extant
t120	0	5.38153312145732	extant
t125	0	5.38153312145732	extant
t128	0	5.38153312145732	extant
t132	0	5.38153312145732	extant
t135	0	5.38153312145732	extant
t143	0	5.38153312145732	extant
t144	0	5.38153312145732	extant
t145	0	5.38153312145732	extant
t149	0	5.38153312145732	extant
t150	0	5.38153312145732	extant
t153	0	5.38153312145732	extant
t158	0	5.38153312145732	extant
