taxon	min_age	max_age	status
t1	21.8041154658422	27.01531899767	extinct
t4	16.4449298498221	21.8041154658422	extinct
t4	11.1818094607443	16.4449298498221	extinct
t6	11.1818094607443	16.4449298498221	extant
t6	0	5.23157266061753	extant
t7	5.23157266061753	11.1818094607443	extant
t8	5.23157266061753	11.1818094607443	extant
t8	0	5.23157266061753	extant
t13	0	5.23157266061753	extant
t17	0	5.23157266061753	extant
t18	0	5.23157266061753	extant
t19	0	5.23157266061753	extant
t25	0	5.23157266061753	extant
t29	0	5.23157266061753	extant
t32	0	5.23157266061753	extant
