taxon	min_age	max_age	status
t1	26.9735600217246	30	extinct
t1	21.2511549941264	26.9735600217246	extinct
t2	21.2511549941264	26.9735600217246	extinct
t3	15.8522127754986	21.2511549941264	extant
t3	0	5.48734571086243	extant
t4	15.8522127754986	21.2511549941264	extinct
t5	15.8522127754986	21.2511549941264	extinct
t6	10.4949107896537	15.8522127754986	extinct
t7	15.8522127754986	21.2511549941264	extinct
t7	10.4949107896537	15.8522127754986	extinct
t8	15.8522127754986	21.2511549941264	extinct
t8	0	5.48734571086243	extinct
t9	15.8522127754986	21.2511549941264	extinct
t10	15.8522127754986	21.2511549941264	extinct
t11	10.4949107896537	15.8522127754986	extinct
t12	5.48734571086243	10.4949107896537	extinct
t13	0	5.48734571086243	extant
t14	15.8522127754986	21.2511549941264	extinct
t15	15.8522127754986	21.2511549941264	extinct
t16	15.8522127754986	21.2511549941264	extinct
t17	10.4949107896537	15.8522127754986	extinct
t18	10.4949107896537	15.8522127754986	extinct
t18	0	5.48734571086243	extinct
t20	15.8522127754986	21.2511549941264	extinct
t23	10.4949107896537	15.8522127754986	extinct
t24	0	5.48734571086243	extant
t25	10.4949107896537	15.8522127754986	extinct
t26	15.8522127754986	21.2511549941264	extinct
t27	0	5.48734571086243	extant
t28	0	5.48734571086243	extant
t33	0	5.48734571086243	extant
t35	15.8522127754986	21.2511549941264	extinct
t35	0	5.48734571086243	extinct
t36	15.8522127754986	21.2511549941264	extinct
t37	15.8522127754986	21.2511549941264	extinct
t37	10.4949107896537	15.8522127754986	extinct
t38	10.4949107896537	15.8522127754986	extinct
t38	5.48734571086243	10.4949107896537	extinct
t41	15.8522127754986	21.2511549941264	extinct
t42	10.4949107896537	15.8522127754986	extinct
t44	0	5.48734571086243	extant
t46	0	5.48734571086243	extant
t47	10.4949107896537	15.8522127754986	extinct
t48	0	5.48734571086243	extant
t51	0	5.48734571086243	extant
t52	0	5.48734571086243	extant
t54	0	5.48734571086243	extant
t55	0	5.48734571086243	extant
