taxon	min_age	max_age	status
t1	27.3586290881503	30	extinct
t1	10.9749355905224	16.0821534406859	extinct
t2	21.4349609802011	27.3586290881503	extinct
t4	16.0821534406859	21.4349609802011	extinct
t4	10.9749355905224	16.0821534406859	extinct
t5	16.0821534406859	21.4349609802011	extant
t5	0	5.26064742100425	extant
t7	16.0821534406859	21.4349609802011	extinct
t8	10.9749355905224	16.0821534406859	extant
t8	0	5.26064742100425	extant
t9	16.0821534406859	21.4349609802011	extant
t9	0	5.26064742100425	extant
t10	21.4349609802011	27.3586290881503	extinct
t10	16.0821534406859	21.4349609802011	extinct
t11	16.0821534406859	21.4349609802011	extinct
t12	0	5.26064742100425	extant
t13	0	5.26064742100425	extant
t15	16.0821534406859	21.4349609802011	extinct
t17	5.26064742100425	10.9749355905224	extant
t17	0	5.26064742100425	extant
t18	0	5.26064742100425	extant
t19	0	5.26064742100425	extant
t20	21.4349609802011	27.3586290881503	extinct
t21	10.9749355905224	16.0821534406859	extant
t21	5.26064742100425	10.9749355905224	extant
t22	5.26064742100425	10.9749355905224	extant
t22	0	5.26064742100425	extant
t23	21.4349609802011	27.3586290881503	extinct
t23	16.0821534406859	21.4349609802011	extinct
t24	10.9749355905224	16.0821534406859	extinct
t25	0	5.26064742100425	extant
t28	5.26064742100425	10.9749355905224	extinct
t29	5.26064742100425	10.9749355905224	extant
t29	0	5.26064742100425	extant
t31	0	5.26064742100425	extant
t32	0	5.26064742100425	extant
t33	0	5.26064742100425	extant
t39	16.0821534406859	21.4349609802011	extinct
t40	16.0821534406859	21.4349609802011	extinct
t41	16.0821534406859	21.4349609802011	extinct
t41	10.9749355905224	16.0821534406859	extinct
t43	0	5.26064742100425	extant
t44	5.26064742100425	10.9749355905224	extant
t44	0	5.26064742100425	extant
t45	5.26064742100425	10.9749355905224	extant
t45	0	5.26064742100425	extant
t48	21.4349609802011	27.3586290881503	extant
t48	0	5.26064742100425	extant
t52	5.26064742100425	10.9749355905224	extant
t52	0	5.26064742100425	extant
t53	5.26064742100425	10.9749355905224	extant
t53	0	5.26064742100425	extant
t54	5.26064742100425	10.9749355905224	extant
t54	0	5.26064742100425	extant
t55	0	5.26064742100425	extant
t56	0	5.26064742100425	extant
t59	0	5.26064742100425	extant
t60	0	5.26064742100425	extant
t67	0	5.26064742100425	extant
t68	0	5.26064742100425	extant
t72	16.0821534406859	21.4349609802011	extinct
t72	10.9749355905224	16.0821534406859	extinct
t73	16.0821534406859	21.4349609802011	extinct
t74	10.9749355905224	16.0821534406859	extinct
t75	10.9749355905224	16.0821534406859	extinct
t76	5.26064742100425	10.9749355905224	extant
t76	0	5.26064742100425	extant
t77	0	5.26064742100425	extant
t78	0	5.26064742100425	extant
t79	0	5.26064742100425	extant
t81	0	5.26064742100425	extant
t82	5.26064742100425	10.9749355905224	extant
t82	0	5.26064742100425	extant
t83	0	5.26064742100425	extant
t84	5.26064742100425	10.9749355905224	extant
t84	0	5.26064742100425	extant
t88	0	5.26064742100425	extant
t91	0	5.26064742100425	extant
t94	0	5.26064742100425	extant
t95	5.26064742100425	10.9749355905224	extant
t95	0	5.26064742100425	extant
t96	5.26064742100425	10.9749355905224	extant
t97	5.26064742100425	10.9749355905224	extant
t97	0	5.26064742100425	extant
t98	0	5.26064742100425	extinct
t100	0	5.26064742100425	extant
t101	0	5.26064742100425	extant
t106	5.26064742100425	10.9749355905224	extant
t106	0	5.26064742100425	extant
t107	0	5.26064742100425	extant
t108	0	5.26064742100425	extant
t110	0	5.26064742100425	extant
t111	0	5.26064742100425	extant
t113	0	5.26064742100425	extant
t116	0	5.26064742100425	extant
t117	0	5.26064742100425	extant
t122	16.0821534406859	21.4349609802011	extinct
t123	5.26064742100425	10.9749355905224	extinct
t123	0	5.26064742100425	extinct
t124	5.26064742100425	10.9749355905224	extant
t124	0	5.26064742100425	extant
t125	5.26064742100425	10.9749355905224	extinct
t127	0	5.26064742100425	extant
t129	0	5.26064742100425	extant
t133	0	5.26064742100425	extant
t135	0	5.26064742100425	extant
t136	0	5.26064742100425	extant
t138	0	5.26064742100425	extant
t139	0	5.26064742100425	extant
t140	0	5.26064742100425	extinct
t141	0	5.26064742100425	extinct
t142	0	5.26064742100425	extant
t143	0	5.26064742100425	extant
t144	0	5.26064742100425	extant
t145	0	5.26064742100425	extant
t146	0	5.26064742100425	extinct
t147	5.26064742100425	10.9749355905224	extant
t147	0	5.26064742100425	extant
t148	0	5.26064742100425	extant
t151	0	5.26064742100425	extant
t155	0	5.26064742100425	extant
t157	0	5.26064742100425	extant
t159	5.26064742100425	10.9749355905224	extinct
t159	0	5.26064742100425	extinct
t162	0	5.26064742100425	extant
t163	0	5.26064742100425	extant
t164	0	5.26064742100425	extant
t166	0	5.26064742100425	extant
t168	0	5.26064742100425	extinct
t169	0	5.26064742100425	extant
t171	0	5.26064742100425	extant
t176	0	5.26064742100425	extant
t177	0	5.26064742100425	extant
t179	0	5.26064742100425	extant
t181	0	5.26064742100425	extant
t183	0	5.26064742100425	extant
t188	0	5.26064742100425	extant
t190	5.26064742100425	10.9749355905224	extinct
t191	5.26064742100425	10.9749355905224	extant
t192	5.26064742100425	10.9749355905224	extant
t192	0	5.26064742100425	extant
t193	0	5.26064742100425	extant
t195	0	5.26064742100425	extinct
t196	0	5.26064742100425	extant
t197	0	5.26064742100425	extant
t201	0	5.26064742100425	extant
t202	0	5.26064742100425	extant
t206	0	5.26064742100425	extant
t207	0	5.26064742100425	extant
t208	0	5.26064742100425	extant
t211	0	5.26064742100425	extant
t213	0	5.26064742100425	extant
t218	0	5.26064742100425	extant
t219	5.26064742100425	10.9749355905224	extant
t220	5.26064742100425	10.9749355905224	extant
t220	0	5.26064742100425	extant
t221	0	5.26064742100425	extant
t225	0	5.26064742100425	extant
t226	0	5.26064742100425	extant
t232	0	5.26064742100425	extant
t233	0	5.26064742100425	extant
t236	0	5.26064742100425	extant
t254	0	5.26064742100425	extant
t255	0	5.26064742100425	extant
t262	0	5.26064742100425	extant
t267	5.26064742100425	10.9749355905224	extinct
t268	5.26064742100425	10.9749355905224	extant
t268	0	5.26064742100425	extant
t269	0	5.26064742100425	extinct
t271	0	5.26064742100425	extinct
t278	0	5.26064742100425	extant
t284	0	5.26064742100425	extant
t286	0	5.26064742100425	extant
t293	0	5.26064742100425	extant
t296	0	5.26064742100425	extant
t300	0	5.26064742100425	extinct
t301	0	5.26064742100425	extant
t304	0	5.26064742100425	extant
t319	0	5.26064742100425	extant
t324	0	5.26064742100425	extant
t336	0	5.26064742100425	extant
t338	0	5.26064742100425	extant
t348	0	5.26064742100425	extant
t351	0	5.26064742100425	extant
t352	0	5.26064742100425	extant
t354	0	5.26064742100425	extant
t355	0	5.26064742100425	extant
t356	0	5.26064742100425	extant
t360	5.26064742100425	10.9749355905224	extant
t360	0	5.26064742100425	extant
t361	5.26064742100425	10.9749355905224	extinct
