taxon	min_age	max_age	status
t2	22.0620881970972	27.2094887299463	extinct
t2	16.9726238052826	22.0620881970972	extinct
t3	22.0620881970972	27.2094887299463	extinct
t4	22.0620881970972	27.2094887299463	extinct
t4	11.0056137233041	16.9726238052826	extinct
t6	11.0056137233041	16.9726238052826	extant
t6	0	5.19015906495042	extant
t7	16.9726238052826	22.0620881970972	extinct
t9	16.9726238052826	22.0620881970972	extinct
t9	11.0056137233041	16.9726238052826	extinct
t10	11.0056137233041	16.9726238052826	extinct
t11	11.0056137233041	16.9726238052826	extant
t11	0	5.19015906495042	extant
t12	22.0620881970972	27.2094887299463	extinct
t12	11.0056137233041	16.9726238052826	extinct
t13	16.9726238052826	22.0620881970972	extinct
t14	16.9726238052826	22.0620881970972	extinct
t15	16.9726238052826	22.0620881970972	extinct
t15	11.0056137233041	16.9726238052826	extinct
t16	11.0056137233041	16.9726238052826	extant
t16	0	5.19015906495042	extant
t17	11.0056137233041	16.9726238052826	extinct
t18	0	5.19015906495042	extant
t19	5.19015906495042	11.0056137233041	extant
t19	0	5.19015906495042	extant
t21	0	5.19015906495042	extant
t22	0	5.19015906495042	extant
t23	16.9726238052826	22.0620881970972	extinct
t23	5.19015906495042	11.0056137233041	extinct
t24	16.9726238052826	22.0620881970972	extinct
t25	11.0056137233041	16.9726238052826	extant
t25	0	5.19015906495042	extant
t26	16.9726238052826	22.0620881970972	extinct
t26	11.0056137233041	16.9726238052826	extinct
t28	16.9726238052826	22.0620881970972	extinct
t29	16.9726238052826	22.0620881970972	extinct
t29	11.0056137233041	16.9726238052826	extinct
t31	0	5.19015906495042	extant
t34	16.9726238052826	22.0620881970972	extinct
t34	11.0056137233041	16.9726238052826	extinct
t35	11.0056137233041	16.9726238052826	extant
t35	0	5.19015906495042	extant
t36	16.9726238052826	22.0620881970972	extinct
t37	11.0056137233041	16.9726238052826	extinct
t37	0	5.19015906495042	extinct
t38	11.0056137233041	16.9726238052826	extinct
t40	5.19015906495042	11.0056137233041	extant
t42	5.19015906495042	11.0056137233041	extant
t43	0	5.19015906495042	extinct
t44	0	5.19015906495042	extant
t48	0	5.19015906495042	extant
t49	5.19015906495042	11.0056137233041	extant
t54	16.9726238052826	22.0620881970972	extinct
t57	5.19015906495042	11.0056137233041	extant
t57	0	5.19015906495042	extant
t58	11.0056137233041	16.9726238052826	extinct
t58	0	5.19015906495042	extinct
t60	11.0056137233041	16.9726238052826	extant
t60	0	5.19015906495042	extant
t61	0	5.19015906495042	extinct
t63	0	5.19015906495042	extant
t66	0	5.19015906495042	extant
t67	16.9726238052826	22.0620881970972	extinct
t70	0	5.19015906495042	extant
t71	0	5.19015906495042	extant
t77	0	5.19015906495042	extant
t78	0	5.19015906495042	extant
t79	0	5.19015906495042	extant
t83	0	5.19015906495042	extant
t85	0	5.19015906495042	extinct
t86	0	5.19015906495042	extant
t87	0	5.19015906495042	extant
t90	0	5.19015906495042	extant
t94	5.19015906495042	11.0056137233041	extant
t95	5.19015906495042	11.0056137233041	extant
t95	0	5.19015906495042	extant
t97	0	5.19015906495042	extant
t99	0	5.19015906495042	extant
t102	0	5.19015906495042	extant
t103	16.9726238052826	22.0620881970972	extinct
t104	5.19015906495042	11.0056137233041	extinct
t111	0	5.19015906495042	extant
t112	0	5.19015906495042	extant
t114	0	5.19015906495042	extant
t115	0	5.19015906495042	extant
t117	0	5.19015906495042	extant
t124	5.19015906495042	11.0056137233041	extant
t124	0	5.19015906495042	extant
t125	0	5.19015906495042	extant
t126	0	5.19015906495042	extinct
t127	0	5.19015906495042	extant
t132	0	5.19015906495042	extant
t135	0	5.19015906495042	extant
t137	0	5.19015906495042	extant
t138	0	5.19015906495042	extant
t139	0	5.19015906495042	extant
t142	5.19015906495042	11.0056137233041	extinct
t143	5.19015906495042	11.0056137233041	extinct
t147	0	5.19015906495042	extant
t151	0	5.19015906495042	extant
t152	0	5.19015906495042	extant
t153	0	5.19015906495042	extinct
t154	0	5.19015906495042	extant
t159	5.19015906495042	11.0056137233041	extinct
t161	0	5.19015906495042	extant
t163	0	5.19015906495042	extant
t164	0	5.19015906495042	extant
t167	0	5.19015906495042	extant
t168	0	5.19015906495042	extant
t169	0	5.19015906495042	extant
t170	0	5.19015906495042	extant
t171	0	5.19015906495042	extant
t172	0	5.19015906495042	extant
t173	0	5.19015906495042	extant
t174	0	5.19015906495042	extant
t177	0	5.19015906495042	extant
t179	0	5.19015906495042	extant
