taxon	min_age	max_age	status
t1	27.0960525074042	30	extinct
t1	5.65113369515166	10.8037117074709	extinct
t2	22.0814313574228	27.0960525074042	extinct
t2	10.8037117074709	16.7522809118964	extinct
t3	22.0814313574228	27.0960525074042	extinct
t3	16.7522809118964	22.0814313574228	extinct
t4	27.0960525074042	30	extinct
t4	16.7522809118964	22.0814313574228	extinct
t5	16.7522809118964	22.0814313574228	extinct
t6	16.7522809118964	22.0814313574228	extinct
t7	16.7522809118964	22.0814313574228	extinct
t8	16.7522809118964	22.0814313574228	extinct
t9	16.7522809118964	22.0814313574228	extinct
t10	10.8037117074709	16.7522809118964	extinct
t11	5.65113369515166	10.8037117074709	extinct
t12	22.0814313574228	27.0960525074042	extinct
t13	16.7522809118964	22.0814313574228	extinct
t13	10.8037117074709	16.7522809118964	extinct
t15	27.0960525074042	30	extinct
t15	10.8037117074709	16.7522809118964	extinct
t16	22.0814313574228	27.0960525074042	extinct
t16	16.7522809118964	22.0814313574228	extinct
t17	16.7522809118964	22.0814313574228	extinct
t19	16.7522809118964	22.0814313574228	extinct
t20	22.0814313574228	27.0960525074042	extinct
t20	16.7522809118964	22.0814313574228	extinct
t21	16.7522809118964	22.0814313574228	extinct
t21	10.8037117074709	16.7522809118964	extinct
t23	16.7522809118964	22.0814313574228	extinct
t23	10.8037117074709	16.7522809118964	extinct
t24	16.7522809118964	22.0814313574228	extinct
t25	10.8037117074709	16.7522809118964	extant
t25	5.65113369515166	10.8037117074709	extant
t26	10.8037117074709	16.7522809118964	extant
t27	16.7522809118964	22.0814313574228	extinct
t27	10.8037117074709	16.7522809118964	extinct
t28	16.7522809118964	22.0814313574228	extant
t28	0	5.65113369515166	extant
t29	10.8037117074709	16.7522809118964	extinct
t31	16.7522809118964	22.0814313574228	extinct
t31	10.8037117074709	16.7522809118964	extinct
t34	16.7522809118964	22.0814313574228	extinct
t34	10.8037117074709	16.7522809118964	extinct
t35	16.7522809118964	22.0814313574228	extinct
t36	16.7522809118964	22.0814313574228	extant
t36	5.65113369515166	10.8037117074709	extant
t38	22.0814313574228	27.0960525074042	extinct
t38	10.8037117074709	16.7522809118964	extinct
t39	16.7522809118964	22.0814313574228	extinct
t39	10.8037117074709	16.7522809118964	extinct
t40	16.7522809118964	22.0814313574228	extinct
t41	16.7522809118964	22.0814313574228	extinct
t42	16.7522809118964	22.0814313574228	extinct
t44	16.7522809118964	22.0814313574228	extinct
t44	5.65113369515166	10.8037117074709	extinct
t45	16.7522809118964	22.0814313574228	extinct
t46	16.7522809118964	22.0814313574228	extinct
t48	16.7522809118964	22.0814313574228	extinct
t49	16.7522809118964	22.0814313574228	extinct
t50	16.7522809118964	22.0814313574228	extinct
t51	16.7522809118964	22.0814313574228	extinct
t54	10.8037117074709	16.7522809118964	extinct
t55	5.65113369515166	10.8037117074709	extinct
t55	0	5.65113369515166	extinct
t59	0	5.65113369515166	extant
t62	16.7522809118964	22.0814313574228	extinct
t63	16.7522809118964	22.0814313574228	extinct
t63	10.8037117074709	16.7522809118964	extinct
t65	5.65113369515166	10.8037117074709	extant
