taxon	first_age	last_age
t1	28.1956702175861	26.6309502301738
t3	18.1981461935379	0
t4	22.0325910287295	22.0325910287295
t5	17.7449288313378	4.05725404776301
t7	9.54409482267963	9.54409482267963
t9	6.91565797035297	0
t10	21.4719202480325	14.5266938028289
t12	19.1898533144135	8.78332039241521
t13	5.57710789195916	4.92943269873382
t14	8.84266466661986	7.79210526479728
t15	3.24669047891238	0
t17	6.5747600899448	5.49905564760765
t18	1.39937507296644	0
t22	6.64701543800711	5.23706909716246
t23	4.23087099417792	0
t24	14.1901331586195	9.56312609229817
t25	19.0800588937212	18.1683976220944
t27	6.35617140073364	0
t28	12.1151646240429	7.41481561812197
t29	9.09846776742001	5.15324412067871
t30	9.67277159132896	0
t31	8.44544460628592	8.44544460628592
t33	7.916223199769	7.89523275624496
t34	3.9125406891845	2.12727824851363
t37	14.9396065257282	14.9396065257282
t38	12.1815910819868	6.71259692192022
t40	7.56258873687162	7.56258873687162
t41	12.9598716539325	11.1066420844237
t44	7.73300647294488	0
t46	5.30184369441937	0
t49	2.73695812797312	0
t50	2.57073648831086	2.57073648831086
t51	8.0244711659062	8.0244711659062
t54	16.5928163569314	15.7717165660913
t55	14.1208056340328	8.7371443370149
t58	12.8855852513161	12.8855852513161
t60	6.69993902574748	6.69993902574748
t61	18.7827634843215	18.7827634843215
t62	11.6113720359096	6.59463037669738
t64	11.8385039298869	11.3430126273147
t65	8.6722150481048	6.90109994467872
t66	14.4746626523758	6.17405943687378
t67	16.143997618474	5.19750846111821
t69	4.03015207246553	0
t71	8.05311136319029	8.05311136319029
t72	8.16642773343258	5.32941525504951
t74	7.7682448427	7.7682448427
t79	4.95081985175188	0
t81	3.52054388791956	0
t82	2.86157573287968	0
t85	2.83240088938399	0
t86	5.91397354265349	5.44597140547175
t92	8.93149100907752	8.93149100907752
t94	7.86519229631613	0
t96	3.51412651592825	3.51412651592825
t99	2.20233759141272	1.29442040944017
t105	4.29157775342314	3.71009976477432
t106	4.91845486495843	4.91845486495843
t107	9.94326549801601	9.94326549801601
t108	12.4647647549603	12.4647647549603
t109	7.56987747816774	0
t110	6.52257061954372	6.34329960290653
t113	9.66682850759475	9.3705666853584
t114	10.370542091144	9.07195894744287
t116	6.00517046718004	4.03377152257493
t117	17.0218986212943	10.5586453935805
t118	16.4569689073719	9.68387632686319
t120	11.394007664559	11.394007664559
t121	11.5286393131034	8.47437280243895
t122	6.14467168374258	0
t124	9.88738509410895	9.88738509410895
t126	8.35196797595921	8.35196797595921
t127	7.64617683903894	4.57805021597064
t128	15.5657384510429	0
t130	5.5542895578957	0
t131	5.01682070884647	3.07307278141173
t132	0.345726518329034	0
t137	11.5445962201183	11.5445962201183
t138	8.0484284301526	1.78660801758413
t143	1.71233551189905	0
t145	3.57071111770004	0
t148	2.99557636225752	0
t152	1.54817898469822	0.62355990854558
t153	0.844263491549889	0
t157	1.89293651431773	1.89293651431773
t159	5.25661840300637	0
t161	6.08886646649953	6.08886646649953
t163	10.3041090416251	0
t164	6.89741325511827	4.28371345261031
t165	3.29883465156045	3.29883465156045
t166	2.25610493176429	0
t167	0.287195043883877	0
t176	8.09254806300725	7.05624044383868
t177	6.50552572029047	5.63055106406126
t179	7.39433976420137	6.51489546276255
t180	9.03216420710347	9.03216420710347
t181	4.91499834913386	4.10614968652152
t183	12.5954689618482	5.33039204235904
t186	3.10280361006143	0
t187	5.67889453242945	5.67889453242945
t188	13.5780101909506	13.5780101909506
t189	14.8289353437177	13.5169776005552
t190	10.6096865297133	10.6096865297133
