taxon	first_age	last_age
t1	29.3876975867897	29.3876975867897
t2	26.8965357070038	26.8965357070038
t3	27.3120485196818	26.4178517072277
t4	23.3244383962044	23.3244383962044
t5	24.6882689736461	1.92099580773177
t7	11.3789884279642	0
t8	14.6588680230269	14.6588680230269
t9	7.24579739316479	7.24579739316479
t11	5.33999772763624	1.73984850171179
t12	0.023739273698947	0
t14	13.451680736259	9.47582574215075
t16	4.17604321464974	4.17604321464974
t18	13.931847297419	12.0153978802601
t19	12.1607732854971	4.1916210117714
t20	3.1763859398243	3.1763859398243
t23	3.45081362620606	3.45081362620606
t24	10.3025255055168	9.77906658447669
t25	10.5630444892861	9.85581327563697
t26	8.75488053102973	8.75488053102973
t27	6.069599097977	6.069599097977
t29	9.18576432451341	9.18576432451341
t30	10.0267687409587	10.0267687409587
t31	9.76542223755904	5.08931809009441
t32	2.59429814424324	2.59429814424324
t33	5.73926077052163	0
t36	4.47454233748198	4.45021831214408
t37	4.55194978704949	3.2672198946779
t38	2.88800630523464	0
t39	11.3218091390841	11.3218091390841
t40	9.31604390242995	9.31604390242995
t41	5.51386602263927	2.77196194862355
t42	1.7414912838593	1.7414912838593
t43	1.63775491497498	0
t45	3.45830964563535	0
t46	2.79694421246037	1.71772821990783
t49	11.3680923208801	10.1259073875755
t50	10.3635243022085	10.3635243022085
t55	9.74373023344684	9.74373023344684
t56	7.76271270438137	2.91512625170046
t57	3.20921980174332	2.99235469885113
t58	1.24266167515064	0
t61	1.01371155853192	0
t66	2.14805551531984	0
t69	0.945883528510691	0
t71	1.04465845750205	0
t75	8.88287275516488	8.88287275516488
t77	8.61856821400496	0
t78	7.99616534725552	7.74741437438355
t82	0.464787118093266	0
t84	1.35888443646037	0
t85	0.168482310552594	0
t87	2.19355732465022	1.26381569660927
t91	0.756774566865861	0
t92	7.15734465045548	6.74339174601253
t96	3.91830896428921	3.91830896428921
t97	2.46302033310345	0
t98	2.64341409940483	1.8418393796455
t99	0.336616250521196	0
t101	1.50430411673321	0
t102	1.11885473073315	0
t103	4.69712640449074	0
t104	1.14267691919748	0
