taxon	first_age	last_age
t1	28.4966657590121	24.548532134373
t3	21.8218605705119	10.6923341200123
t6	26.0495641266768	25.9820263637697
t7	19.6436900411207	18.7407628793622
t8	10.5161468641622	0
t9	7.92089123638453	0
t10	18.9100074892223	0
t11	14.9470323897787	8.4959162928626
t12	16.2449912256365	4.88626842306743
t14	4.78991648676112	2.94806247975544
t15	3.34416613299826	0
t16	5.00299489675597	0
t17	3.06094871276198	0.437250460959216
t19	18.2803802613523	11.0964147486306
t20	14.615354525908	14.615354525908
t21	13.498521378923	9.43609175600562
t22	13.2558342284918	12.092483473299
t23	10.4964918951623	10.4964918951623
t24	9.29609699147167	8.01193987302207
t26	3.19296328128851	3.19296328128851
t28	9.94322806462218	9.94322806462218
t29	11.9599407100702	11.6605311956403
t30	3.62404428429936	0
t31	10.9611996865173	8.41215995105849
t32	7.81310567796586	0
t33	9.04790690783591	4.8628144184304
t39	0.369649375008283	0
t41	15.5344659885284	5.87260151956127
t43	15.1179118784037	12.6042112138794
t44	13.7953562215546	9.05687618145762
t45	9.34623898833879	7.59121283447105
t47	14.1171532904	14.1171532904
t48	11.7312348420967	6.18190315545896
t49	11.6139035292244	11.5331609364358
t51	7.23507903413024	0
t54	2.13581824821037	0
t56	5.62935516593566	5.62935516593566
t57	3.26532866695483	3.26532866695483
t58	3.28061461561186	0.392020355399112
t61	6.72287680699721	3.38213579598812
t62	1.76798149668891	1.76798149668891
t63	1.63857694906462	1.63857694906462
t67	7.54307808656368	5.93787849406524
t69	13.422774968019	9.62510270189302
t74	5.96677580267479	5.96677580267479
t75	0.74843310184167	0
t77	8.72881601797989	0
t78	8.73664809300487	8.73664809300487
t79	7.4282878983879	7.4282878983879
t80	6.93373453521251	6.38306653776288
t81	8.69536108401522	8.69536108401522
t82	14.3828320584462	14.3828320584462
t83	10.4011127388776	5.8891445047689
t84	8.98974531225124	8.98974531225124
t87	9.47200757586038	0
t89	0.581514613041385	0
t93	3.9360293050179	3.9360293050179
t95	2.85020008719185	2.85020008719185
t96	4.68030549529123	4.68030549529123
t100	2.13695016128006	0
t102	14.69639099084	9.28951276435466
t103	13.5789950349683	5.62852399989107
t106	11.0669727555356	9.81756392495749
t107	4.19347389084391	0
t108	3.88699982675026	0
t113	10.2386245532458	10.2386245532458
t114	7.27558839689338	0
t115	1.01013100851043	0
t116	0.604905215921146	0
t117	0.333343737966956	0
t119	9.6867957495717	0
t121	4.69157685052292	0
t123	9.03138764437505	3.35583618949761
t124	9.92139118773747	9.92139118773747
t126	10.4836296465919	9.59048812327791
t127	12.346191339815	12.346191339815
t128	7.79253494339711	0
t131	1.30289638487807	0
t134	0.324959870337551	0
t135	2.63795099390085	0
t138	12.3109246499108	7.98720666553987
t139	9.99228315478076	0
t142	10.9265833491622	10.1038920138194
t143	5.41734105508607	5.09920416932386
t145	1.87202881152491	1.87202881152491
t146	7.11626047768313	4.45854101985066
t147	8.318020093125	4.06768489971543
t148	7.89885874524045	0
t149	6.49099806993813	6.49099806993813
t150	3.45898891401577	3.45898891401577
t155	7.75514764240334	5.54315493747293
t156	7.39197427495712	6.83473903153731
t159	5.97214300669161	2.12571031395663
t160	6.34692759426363	3.87636605463042
t161	5.36775910158384	1.56014630447849
t162	4.26399953554839	0
t164	6.08844171680357	0
t167	0.361993022378581	0
t169	9.83041002296073	6.65468697472327
t171	4.3079268549309	4.3079268549309
t177	0.34110645518944	0
t179	10.5695914930866	10.5695914930866
t180	10.2134401350705	10.2134401350705
t181	7.55721374319203	7.55721374319203
t182	12.3745193599926	9.66705044180812
t183	0.569178556082615	0
t184	5.28455472462954	4.43259204920009
t185	8.21542484154656	7.60398395138835
t186	5.57446226110553	5.57446226110553
t189	4.91696751710642	0
t190	7.93140667480981	2.23374115928364
t191	11.2694494440057	11.2694494440057
t192	8.90963762101039	8.90963762101039
t193	4.45559224265891	3.987587805185
t198	3.76740145500721	3.76740145500721
t203	0.818799956126071	0
t207	1.01471471080487	1.01471471080487
t208	5.80328425793248	5.80328425793248
t209	4.24836083484188	0
t210	0.849294226285789	0.849294226285789
t212	3.24067047148194	3.02158561306814
t220	4.54157123332973	4.54157123332973
t222	6.64546997238882	0
t224	4.68190010123886	4.68190010123886
t226	1.5143648283416	0.970392569885551
t229	10.3763935858791	7.17443541834202
t230	9.27731689910348	8.99491192220653
t231	6.4484182113938	6.4484182113938
t232	6.95202917262973	5.76137466611468
t233	3.5053983576672	0
t234	4.94699615370441	4.94699615370441
t235	9.33933621633062	3.17552733934126
t236	9.1212551673304	0
t239	4.30349066095592	0
t241	1.07429958735272	0
t244	2.70100533123604	0
t249	5.16995357770634	5.16995357770634
t252	3.06853764701992	3.06853764701992
t255	3.97925302867575	3.97925302867575
t260	1.67608239344044	0
t261	0.0336734574851825	0
t264	8.55896987567225	8.55896987567225
t267	0.00666589601020462	0
t269	3.61657009382994	2.23708960461071
t270	1.92912925268164	1.92912925268164
t271	4.55157382351915	4.55157382351915
t272	0.165581217162096	0
t274	2.51837118095295	0
t275	2.63440178463162	0
t277	0.684249615589994	0
t282	4.18472261756373	0
t285	0.931504410255886	0
t287	1.91937308725003	0
t292	1.5699447111542	0
t295	0.342797127397681	0
t296	0.943356262820927	0.315253186030159
t297	1.14813090785309	1.14813090785309
t298	2.5605941505711	2.5605941505711
t299	2.97430496412434	0
t300	1.62844259059629	0
t301	2.01698271635259	2.01698271635259
t303	0.844126128292448	0.844126128292448
t304	2.40779518207506	2.40779518207506
t305	0.155914847650084	0
t307	1.79851572029992	1.79851572029992
t313	2.40344357500759	0
t316	2.90162845016985	2.90162845016985
t320	0.647925190471298	0
t321	0.660363084948763	0
