taxon	min_age	max_age	status
t1	7.18716573094328	9.10756862699054	extant
t2	1.92322322990124	3.82754016093289	extant
t5	3.82754016093289	5.50941475325575	extant
t5	1.92322322990124	3.82754016093289	extant
t9	3.82754016093289	5.50941475325575	extant
t9	1.92322322990124	3.82754016093289	extant
t10	3.82754016093289	5.50941475325575	extinct
t11	1.92322322990124	3.82754016093289	extant
t13	0	1.92322322990124	extant
t14	0	1.92322322990124	extant
t17	0	1.92322322990124	extant
t19	0	1.92322322990124	extant
t20	0	1.92322322990124	extant
