taxon	min_age	max_age	status
t1	7.23288949369453	9.18399884567286	extinct
t1	5.47522575470308	7.23288949369453	extinct
t2	7.23288949369453	9.18399884567286	extinct
t3	7.23288949369453	9.18399884567286	extinct
t4	1.98452050037061	3.74271424052616	extant
t8	0	1.98452050037061	extant
t9	0	1.98452050037061	extant
t10	0	1.98452050037061	extant
t11	0	1.98452050037061	extant
t12	1.98452050037061	3.74271424052616	extinct
t14	0	1.98452050037061	extinct
t18	0	1.98452050037061	extant
t19	0	1.98452050037061	extant
t20	0	1.98452050037061	extinct
t21	0	1.98452050037061	extant
t23	0	1.98452050037061	extant
