taxon	min_age	max_age	status
t1	7.52534510560023	9.25375088071451	extant
t1	0	1.99705800701243	extant
t2	1.99705800701243	3.80062510026619	extant
t2	0	1.99705800701243	extant
t3	3.80062510026619	5.76223134513323	extant
t3	0	1.99705800701243	extant
t4	3.80062510026619	5.76223134513323	extinct
t5	3.80062510026619	5.76223134513323	extant
t5	0	1.99705800701243	extant
t8	1.99705800701243	3.80062510026619	extinct
t9	3.80062510026619	5.76223134513323	extant
t9	0	1.99705800701243	extant
t10	1.99705800701243	3.80062510026619	extant
t11	0	1.99705800701243	extant
t13	0	1.99705800701243	extant
t15	3.80062510026619	5.76223134513323	extant
t15	0	1.99705800701243	extant
t18	0	1.99705800701243	extant
t19	1.99705800701243	3.80062510026619	extant
t21	0	1.99705800701243	extant
t22	0	1.99705800701243	extant
