taxon	min_age	max_age	status
t2	8.71403675937715	10	extinct
t2	0	1.74964757690517	extinct
t3	5.1423206035203	6.88123307260685	extinct
t4	5.1423206035203	6.88123307260685	extant
t4	1.74964757690517	3.450970737574	extant
t5	3.450970737574	5.1423206035203	extant
t6	5.1423206035203	6.88123307260685	extant
t6	0	1.74964757690517	extant
t8	5.1423206035203	6.88123307260685	extinct
t8	3.450970737574	5.1423206035203	extinct
t9	5.1423206035203	6.88123307260685	extant
t9	0	1.74964757690517	extant
t12	0	1.74964757690517	extant
t13	1.74964757690517	3.450970737574	extant
t13	0	1.74964757690517	extant
t15	3.450970737574	5.1423206035203	extant
t15	0	1.74964757690517	extant
t16	0	1.74964757690517	extant
t19	3.450970737574	5.1423206035203	extant
t19	1.74964757690517	3.450970737574	extant
t20	0	1.74964757690517	extant
t23	0	1.74964757690517	extant
t25	0	1.74964757690517	extant
t34	0	1.74964757690517	extant
t35	0	1.74964757690517	extant
t38	0	1.74964757690517	extant
t39	1.74964757690517	3.450970737574	extant
t39	0	1.74964757690517	extant
t40	0	1.74964757690517	extant
