taxon	min_age	max_age	status
t1	9.3080899277702	10	extinct
t1	7.44903440253499	9.3080899277702	extinct
t2	1.78160722949542	3.7402307704712	extant
t6	1.78160722949542	3.7402307704712	extant
t7	0	1.78160722949542	extant
t9	5.61653681231352	7.44903440253499	extinct
t10	3.7402307704712	5.61653681231352	extant
t11	1.78160722949542	3.7402307704712	extant
t13	3.7402307704712	5.61653681231352	extant
t13	0	1.78160722949542	extant
t15	0	1.78160722949542	extant
t17	1.78160722949542	3.7402307704712	extant
t20	0	1.78160722949542	extant
t21	1.78160722949542	3.7402307704712	extant
t23	0	1.78160722949542	extant
t24	0	1.78160722949542	extant
