taxon	min_age	max_age	status
t1	5.40752120067676	7.10065290168859	extinct
t1	3.63052324283247	5.40752120067676	extinct
t4	3.63052324283247	5.40752120067676	extant
t4	0	1.68621435334596	extant
t5	1.68621435334596	3.63052324283247	extant
t5	0	1.68621435334596	extant
t6	3.63052324283247	5.40752120067676	extant
t6	1.68621435334596	3.63052324283247	extant
t8	1.68621435334596	3.63052324283247	extant
t11	1.68621435334596	3.63052324283247	extinct
t14	0	1.68621435334596	extant
t17	0	1.68621435334596	extant
t20	0	1.68621435334596	extant
t21	0	1.68621435334596	extant
t22	1.68621435334596	3.63052324283247	extinct
