taxon	int_1	int_2
t1	1	1
t3	1	0
t4	1	1
t7	1	1
t10	0	1
t14	1	0
t15	1	0
t17	1	0
t19	1	0
t22	1	0
t23	0	1
t28	0	1
t30	1	0
t31	1	0
t37	1	0
t40	1	0
t46	1	0
t47	1	0
t50	1	0
t51	1	0
t54	1	0
t55	1	0
t56	1	0
t59	1	0
t60	1	0
t61	1	0
t67	1	0
t70	1	0
t74	1	0
t75	1	0
t76	1	0
t82	1	0
t84	1	0
t88	1	0
t91	1	0
t95	1	0
t96	1	0
t100	1	1
t107	1	0
t113	1	0
t114	1	0
t115	1	0
t116	1	0
t117	1	0
t121	1	0
t122	1	0
t127	1	0
t129	1	0
t130	1	0
t131	1	0
t140	1	0
t149	1	0
t152	1	0
t156	1	0
t157	1	0
t158	1	0
t159	1	0
t160	1	0
t161	1	0
t171	1	0
t177	1	0
t178	1	0
t179	1	0
t181	1	0
t193	1	0
t194	1	0
t196	1	0
t199	1	0
t200	1	0
t205	1	0
t207	1	0
t209	1	0
t212	1	0
t220	1	0
t222	1	0
t223	1	0
t229	1	0
t231	1	0
t243	1	0
t247	1	0
t248	1	0
t253	1	0
t254	1	0
t265	1	0
t273	1	0
t276	1	0
t278	1	0
t281	1	0
t282	1	0
t283	1	0
t284	1	0
t285	1	0
t286	1	0
t287	1	0
t288	1	0
t293	1	0
t305	1	0
t307	1	0
t319	1	0
t320	1	0
t325	1	0
t329	1	0
t330	1	0
t334	1	0
t336	1	0
t338	1	0
t344	1	0
t345	1	0
t350	1	0
t351	1	0
t354	1	0
t359	1	0
t361	1	0
t362	1	0
t375	1	0
t376	1	0
t398	1	0
t400	1	0
t402	1	0
t404	1	0
t405	1	0
t406	1	0
t409	1	0
t410	1	0
t424	1	0
t441	1	0
t445	1	0
t452	1	0
t458	1	0
t464	1	0
t471	1	0
t477	1	0
t489	1	0
t490	1	0
t491	1	0
t506	1	0
t512	1	0
t518	1	0
t523	1	0
t525	1	0
t527	1	0
t531	1	0
t533	1	0
t534	1	0
t535	1	0
t553	1	0
t556	1	0
t557	1	0
t571	1	0
t574	1	0
t575	1	0
t579	1	0
t584	1	0
t585	1	0
t591	1	0
t597	1	0
t602	1	0
t604	1	0
t607	1	0
t610	1	0
t613	1	0
t616	1	0
t617	1	0
t621	1	0
t638	1	0
t653	1	0
t660	1	0
t672	1	0
t689	1	0
t690	1	0
t708	1	0
