taxon	int_1	int_2
t1	0	1
t2	1	1
t4	0	1
t10	1	0
t12	1	0
t17	1	1
t19	1	0
t20	0	1
t22	1	0
t27	1	0
t33	1	0
t34	1	0
t36	1	0
t38	1	0
t43	1	0
t46	1	0
t47	1	0
t48	1	0
t56	1	0
t63	1	0
t64	1	0
t66	1	0
t68	1	0
t76	1	0
t82	1	0
t86	1	0
t89	1	0
t110	1	0
t112	1	0
t116	1	0
t117	1	0
t118	1	0
t131	1	0
t134	1	0
t139	1	0
t140	1	0
t142	1	0
t143	1	0
t150	1	0
t161	1	0
t171	1	0
t185	1	0
t189	1	0
t192	1	0
t194	1	0
t195	1	0
t198	1	0
t202	1	0
t206	1	0
t208	1	0
t211	1	0
t216	1	0
t224	1	0
t233	1	0
t234	1	0
t237	1	0
t243	1	0
