taxon	int_1	int_2
t3	0	1
t4	0	1
t5	0	1
t7	1	1
t8	0	1
t9	1	0
t10	1	0
t16	0	1
t18	1	1
t19	1	0
t22	1	0
t23	1	0
t28	1	0
t38	1	0
t40	1	0
t42	1	0
t43	1	0
t47	1	0
t48	1	0
t52	1	0
t57	1	0
t60	1	0
t63	1	0
t66	1	0
t68	1	0
t72	1	0
t74	1	0
t78	1	0
t79	1	0
t81	1	0
t82	1	0
t83	1	0
t84	1	0
t87	1	0
t89	1	0
t90	1	0
t97	1	0
t98	1	0
t100	1	0
t101	1	0
t105	1	0
t107	1	0
t122	1	0
t136	1	1
t137	1	0
t143	1	0
t144	1	0
t145	1	0
t147	1	0
t148	1	0
t149	1	0
t152	1	0
t155	1	0
t159	1	0
t160	1	0
t161	1	0
t163	1	0
t164	1	0
t165	1	0
t167	1	0
t171	1	0
t194	1	0
t196	1	0
t198	1	0
t200	1	0
t208	1	0
t214	1	0
t218	1	0
t226	1	0
t227	1	0
t228	1	0
t231	1	0
t233	1	0
t235	1	0
t244	1	0
t247	1	0
t248	1	0
t251	1	0
t254	1	0
t265	1	0
t266	1	0
t267	1	0
t269	1	0
t279	1	0
t289	1	0
t292	1	0
t296	1	0
t302	1	0
t307	1	0
t309	1	0
t321	1	0
t325	1	0
t329	1	0
t330	1	0
t333	1	0
t337	1	0
t338	1	0
t339	1	0
t340	1	0
t342	1	0
t356	1	0
t363	1	0
t364	1	0
t369	1	0
t375	1	0
t376	1	0
t381	1	0
t382	1	0
t384	1	0
t394	1	0
t403	1	0
t415	1	0
t426	1	0
t432	1	0
t436	1	0
t437	1	0
t447	1	0
t454	1	0
t459	1	0
t461	1	0
t462	1	0
t473	1	0
t487	1	0
t491	1	0
t496	1	0
t497	1	0
t506	1	0
t519	1	0
t520	1	0
t532	1	0
t534	1	0
t536	1	0
t537	1	0
t540	1	0
t559	1	0
t565	1	0
t570	1	0
t571	1	0
