taxon	int_1	int_2
t2	0	1
t8	0	1
t9	1	1
t16	1	0
t18	1	0
t20	1	0
t23	1	1
t26	1	0
t30	1	0
t32	1	0
t33	1	1
t38	1	1
t39	1	0
t41	1	0
t45	1	0
t46	1	0
t50	1	0
t51	1	0
t52	1	0
t53	1	0
t55	1	0
t56	1	0
t59	1	0
t65	1	0
t66	1	0
t67	1	0
t70	1	0
t71	1	0
t74	1	0
t77	1	0
t78	1	0
t83	1	0
t88	1	0
t90	1	1
t91	1	0
t92	1	0
t93	1	0
t94	1	0
t95	1	0
t97	1	0
t98	1	0
t104	1	0
t105	1	0
t108	1	0
t115	1	0
t117	1	0
t120	1	0
t121	1	0
t122	1	0
t137	1	0
t139	1	0
t140	1	0
t148	1	0
t150	1	0
t153	1	0
t154	1	0
t165	1	0
t166	1	0
t167	1	0
t170	1	0
t173	1	0
t175	1	0
t182	1	0
t185	1	0
t187	1	0
t189	1	0
t194	1	0
t195	1	0
t199	1	0
t202	1	0
t207	1	0
t208	1	0
t210	1	0
t213	1	0
t214	1	0
t216	1	0
t232	1	0
t234	1	0
t240	1	0
t244	1	0
t252	1	0
t256	1	0
t257	1	0
t259	1	0
t261	1	0
t269	1	0
t276	1	0
t282	1	0
t284	1	0
t287	1	0
t301	1	0
t304	1	0
t306	1	0
t308	1	0
t309	1	0
t317	1	0
t319	1	0
t320	1	0
t326	1	0
t328	1	0
t333	1	0
t340	1	0
t346	1	0
t356	1	0
t357	1	0
t358	1	0
t361	1	0
t363	1	0
t364	1	0
t372	1	0
t373	1	0
t379	1	0
t380	1	0
t385	1	0
t386	1	0
t390	1	0
t412	1	0
t422	1	0
t423	1	0
t425	1	0
t427	1	0
t430	1	0
t434	1	0
t439	1	0
t441	1	0
t442	1	0
t443	1	0
t444	1	0
t449	1	0
t450	1	0
t451	1	0
t456	1	0
t463	1	0
t465	1	0
t478	1	0
t481	1	0
t483	1	0
t487	1	0
t491	1	0
t492	1	0
t493	1	0
t494	1	0
t503	1	0
t504	1	0
t510	1	0
t515	1	0
t516	1	0
t517	1	0
t518	1	0
t522	1	0
t523	1	0
t527	1	0
t528	1	0
t531	1	0
t532	1	0
t536	1	0
t539	1	0
t540	1	0
t542	1	0
t546	1	0
t549	1	0
t559	1	0
t561	1	0
t568	1	0
t574	1	0
t578	1	0
t579	1	0
t585	1	0
t586	1	0
t589	1	0
t593	1	0
t595	1	0
t597	1	0
t599	1	0
t601	1	0
t613	1	0
t614	1	0
t615	1	0
t627	1	0
t630	1	0
t633	1	0
t634	1	0
t639	1	0
t641	1	0
t642	1	0
t645	1	0
t654	1	0
t655	1	0
t656	1	0
t659	1	0
t662	1	0
t664	1	0
t665	1	0
t667	1	0
t668	1	0
t672	1	0
t680	1	0
t681	1	0
t691	1	0
t694	1	0
t700	1	0
t701	1	0
t704	1	0
t705	1	0
t724	1	0
t725	1	0
t748	1	0
t764	1	0
t766	1	0
t768	1	0
t779	1	0
t780	1	0
t785	1	0
t786	1	0
t788	1	0
t789	1	0
t802	1	0
t803	1	0
t806	1	0
t819	1	0
t821	1	0
t829	1	0
t834	1	0
t840	1	0
t841	1	0
t844	1	0
t849	1	0
t854	1	0
t855	1	0
t865	1	0
t878	1	0
t882	1	0
t886	1	0
t888	1	0
t889	1	0
t891	1	0
t893	1	0
t895	1	0
t896	1	0
t897	1	0
t905	1	0
t906	1	0
t910	1	0
t911	1	0
t920	1	0
t933	1	0
t936	1	0
t941	1	0
t944	1	0
t948	1	0
t950	1	0
t951	1	0
t969	1	0
t973	1	0
t982	1	0
t987	1	0
t992	1	0
t1002	1	0
t1005	1	0
t1008	1	0
t1009	1	0
t1011	1	0
t1015	1	0
t1025	1	0
t1029	1	0
t1032	1	0
t1038	1	0
t1045	1	0
t1050	1	0
t1059	1	0
t1098	1	0
t1116	1	0
t1164	1	0
t1166	1	0
t1169	1	0
t1172	1	0
t1177	1	0
t1178	1	0
t1185	1	0
t1186	1	0
t1190	1	0
t1200	1	0
t1201	1	0
t1203	1	0
t1213	1	0
t1220	1	0
t1221	1	0
t1222	1	0
t1230	1	0
t1234	1	0
t1250	1	0
t1251	1	0
t1256	1	0
t1262	1	0
t1267	1	0
t1275	1	0
t1282	1	0
t1288	1	0
t1291	1	0
t1292	1	0
t1295	1	0
t1303	1	0
t1310	1	0
t1313	1	0
t1324	1	0
t1331	1	0
t1332	1	0
t1336	1	0
t1338	1	0
t1356	1	0
t1368	1	0
