taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	1	0
t5	1	0
t6	0	1
t7	0	1
t12	1	0
t21	1	0
t25	1	0
t27	1	0
t28	1	0
t35	1	0
t37	1	0
t41	1	0
t44	1	0
t45	1	0
t49	0	1
t51	0	1
t53	1	0
t54	1	0
t55	1	0
t56	1	0
t57	1	0
t61	1	0
t63	1	0
t67	1	0
t74	1	0
t77	1	0
t91	1	0
t96	0	1
t100	1	0
t102	1	0
t104	1	0
t106	1	0
t109	1	0
t110	1	0
t111	1	0
t115	1	0
t124	1	0
t126	1	0
t127	1	0
t128	1	0
t130	1	0
t131	1	0
t133	1	0
t142	1	0
t143	1	0
t146	1	0
t147	1	0
t150	1	0
t152	1	0
t155	1	0
t157	1	0
t159	1	0
t162	1	0
t165	1	0
t166	1	0
t168	1	0
t170	1	0
t172	1	0
t173	1	0
t174	1	0
t176	1	0
t177	1	0
t179	1	0
t180	1	0
t181	1	0
t182	1	0
t183	1	0
t184	1	0
t192	1	0
t194	1	0
t200	1	0
t206	1	0
t213	1	0
t220	1	0
t221	1	0
t231	1	0
t233	1	0
t239	1	0
t244	1	0
t247	1	0
t248	1	0
t249	1	0
t251	1	0
t255	1	0
t256	1	0
t258	1	0
t262	1	0
t268	1	0
t270	1	0
t271	1	0
t274	1	0
t278	1	0
t283	1	0
t285	1	0
t289	1	0
t293	1	0
t295	1	0
t298	1	0
t301	1	0
t305	1	0
t306	1	0
t307	1	0
t310	1	0
t313	1	0
t314	1	0
t316	1	0
t317	1	0
t318	1	0
t324	1	0
t325	1	0
t326	1	0
t330	1	0
t338	1	0
t345	1	0
t356	1	0
t361	1	0
t362	1	0
t363	1	0
t366	1	0
t367	1	0
t370	1	0
t373	1	0
t378	1	0
t385	1	0
t386	1	0
t393	1	0
t394	1	0
t395	1	0
t396	1	0
t398	1	0
t399	1	0
t400	1	0
t405	1	0
t408	1	0
t409	1	0
t414	1	0
t428	1	0
t431	1	0
t433	1	0
t438	1	0
t441	1	0
t456	1	0
t460	1	0
t469	1	0
t479	1	0
t480	1	0
t481	1	0
t486	1	0
t490	1	0
t493	1	0
t494	1	0
t496	1	0
t497	1	0
t500	1	0
t504	1	0
t506	1	0
t515	1	0
t516	1	0
t520	1	0
t522	1	0
t529	1	0
t531	1	0
t533	1	0
t534	1	0
t538	1	0
t542	1	0
t543	1	0
t551	1	0
t558	1	0
t561	1	0
t564	1	0
t567	1	0
t569	1	0
t570	1	0
t576	1	0
t584	1	0
t595	1	0
t606	1	0
t608	1	0
t612	1	0
t619	1	0
t624	1	0
t625	1	0
t628	1	0
t634	1	0
t635	1	0
t641	1	0
t644	1	0
t647	1	0
t649	1	0
t653	1	0
t659	1	0
t661	1	0
t665	1	0
t670	1	0
t677	1	0
t678	1	0
t683	1	0
t684	1	0
t688	1	0
t705	1	0
t709	1	0
t711	1	0
t712	1	0
t714	1	0
t722	1	0
t729	1	0
t733	1	0
t736	1	0
t739	1	0
t750	1	0
t757	1	0
t764	1	0
t765	1	0
t776	1	0
t779	1	0
t786	1	0
t788	1	0
t791	1	0
t802	1	0
t810	1	0
t811	1	0
t816	1	0
t821	1	0
t844	1	0
t855	1	0
t857	1	0
