taxon	int_1	int_2
t4	0	1
t7	1	1
t8	1	1
t9	0	1
t12	1	0
t15	1	0
t18	1	1
t19	1	0
t20	0	1
t21	1	0
t22	1	0
t23	1	0
t26	0	1
t30	1	0
t33	1	0
t34	1	0
t42	1	0
t44	1	0
t46	1	0
t51	1	0
t52	1	0
t57	1	0
t58	1	0
t61	1	0
t62	1	1
t65	1	0
t66	1	0
t68	1	0
t69	1	0
t70	1	0
t71	1	0
t73	1	0
t77	1	0
t80	1	0
t85	1	0
t86	1	0
t89	1	0
t90	1	0
t92	1	0
t96	1	0
t98	1	0
t101	1	0
t102	1	0
t103	1	0
t104	1	0
t106	1	0
t108	1	0
t112	1	0
t113	1	0
t114	1	0
t117	1	0
t120	1	0
t121	1	0
t132	1	0
t135	1	0
t136	1	0
t140	1	0
t145	1	0
t148	1	0
t153	1	0
t156	1	0
t164	1	0
t165	1	0
t168	1	0
t169	1	0
t171	1	0
t175	1	0
t179	1	0
t182	1	0
t183	1	0
t186	1	0
t187	1	0
t190	1	0
t195	1	0
t196	1	0
t199	1	0
t204	1	0
t205	1	0
t206	1	0
t209	1	0
t211	1	0
t214	1	0
t217	1	0
t218	1	0
t219	1	0
t220	1	0
t222	1	0
t225	1	0
t232	1	0
t238	1	0
t242	1	0
t248	1	0
t250	1	0
t252	1	0
t257	1	0
t258	1	0
t260	1	0
t271	1	0
t276	1	0
t279	1	0
t287	1	0
t289	1	0
t298	1	0
t299	1	0
t300	1	0
t303	1	0
t305	1	0
t308	1	0
t311	1	0
t314	1	0
t316	1	0
t317	1	0
t318	1	0
t324	1	0
t326	1	0
t327	1	0
t332	1	0
t339	1	0
t342	1	0
t343	1	0
t344	1	0
t346	1	0
t347	1	0
t359	1	0
t360	1	0
t365	1	0
t366	1	0
t370	1	0
t371	1	0
t378	1	0
t380	1	0
t381	1	0
t386	1	0
t389	1	0
t393	1	0
t404	1	0
t407	1	0
t408	1	0
t409	1	0
t416	1	0
t418	1	0
t424	1	0
t425	1	0
t433	1	0
t435	1	0
t438	1	0
t440	1	0
t441	1	0
t442	1	0
t444	1	0
t453	1	0
t455	1	0
t460	1	0
t461	1	0
t462	1	0
t465	1	0
t468	1	0
t471	1	0
t472	1	0
t475	1	0
t479	1	0
t481	1	0
t482	1	0
t492	1	0
t496	1	0
t504	1	0
t507	1	0
t512	1	0
t517	1	0
t522	1	0
t529	1	0
t548	1	0
t566	1	0
t572	1	0
t575	1	0
t576	1	0
t585	1	0
t588	1	0
t589	1	0
t599	1	0
t602	1	0
t606	1	0
t609	1	0
t611	1	0
t622	1	0
t633	1	0
t634	1	0
t641	1	0
t643	1	0
t644	1	0
t645	1	0
t647	1	0
t650	1	0
t662	1	0
t677	1	0
t680	1	0
t681	1	0
t682	1	0
t683	1	0
t685	1	0
t687	1	0
t695	1	0
t699	1	0
t700	1	0
t705	1	0
t716	1	0
t723	1	0
t730	1	0
t734	1	0
t735	1	0
t736	1	0
t740	1	0
t744	1	0
t746	1	0
t763	1	0
t770	1	0
t771	1	0
t774	1	0
t783	1	0
t805	1	0
t811	1	0
t812	1	0
t814	1	0
t815	1	0
t817	1	0
t821	1	0
t824	1	0
t825	1	0
t835	1	0
t838	1	0
t842	1	0
t854	1	0
t866	1	0
t871	1	0
t875	1	0
