taxon	int_1	int_2
t1	0	1
t2	1	0
t4	0	1
t5	0	1
t7	0	1
t8	0	1
t10	1	1
t13	1	0
t16	1	0
t17	1	0
t18	0	1
t20	0	1
t22	1	0
t24	0	1
t26	1	0
t27	1	1
t29	1	0
t34	0	1
t35	1	0
t38	1	0
t39	1	0
t47	1	0
t50	1	0
t56	1	0
t57	1	0
t58	0	1
t60	1	0
t62	1	0
t65	1	0
t70	1	0
t73	1	0
t75	1	0
t76	1	0
t77	1	0
t78	1	0
t79	1	1
t80	1	0
t82	1	0
t88	1	0
t93	1	0
t94	1	0
t95	1	0
t97	1	0
t98	1	0
t102	1	0
t103	1	0
t104	1	0
t106	1	0
t107	1	0
t109	1	0
t116	1	0
t122	1	0
t130	1	0
t134	1	0
t138	1	1
t139	1	1
t142	1	0
t147	1	0
t149	1	0
t151	1	0
t152	1	0
t154	1	0
t156	1	0
t157	1	0
t158	1	0
t159	1	0
t162	0	1
t165	1	0
t170	1	0
t177	1	0
t185	1	0
t189	1	0
t192	1	0
t199	1	0
t201	1	0
t204	1	0
t213	1	0
t216	1	0
t217	1	0
t219	1	0
t225	1	0
t226	1	0
t227	1	0
t229	1	0
t238	1	0
t241	1	0
t243	1	0
t245	1	0
t246	1	0
t248	1	0
t253	1	0
t254	1	0
t257	1	0
t286	1	0
t287	1	0
t289	1	0
t292	1	0
t293	1	0
t295	1	0
t296	1	0
t297	1	0
t298	1	0
t310	1	0
t321	1	0
t332	1	0
t339	1	0
t343	1	0
t347	1	0
t349	1	0
t350	1	0
t357	1	0
t358	1	0
t360	1	0
t362	1	0
t363	1	0
t366	1	0
t369	1	0
t371	1	0
t383	1	0
t385	1	0
t387	1	0
t390	1	0
t392	1	0
t393	1	0
t398	1	0
t402	1	0
t407	1	0
t409	1	0
t410	1	0
t412	1	0
t416	1	0
t417	1	0
t425	1	0
t426	1	0
t431	1	0
t433	1	0
t439	1	0
t445	1	0
t454	1	0
t457	1	0
t458	1	0
t460	1	0
t462	1	0
t464	1	0
t467	1	0
t478	1	0
t479	1	0
t480	1	0
t481	1	0
t486	1	0
t487	1	0
t489	1	0
t490	1	0
t492	1	0
t493	1	0
t498	1	0
t500	1	0
t503	1	0
t506	1	0
t512	1	0
t513	1	0
t516	1	0
t518	1	0
t520	1	0
t523	1	0
t524	1	0
t525	1	0
t529	1	0
t530	1	0
t535	1	0
t544	1	0
t548	1	0
t551	1	0
t552	1	0
t565	1	0
t566	1	0
t578	1	0
t581	1	0
t583	1	0
t587	1	0
t592	1	0
t593	1	0
t596	1	0
t601	1	0
t606	1	0
t608	1	0
t613	1	0
t618	1	0
t626	1	0
t632	1	0
t640	1	0
t641	1	0
t646	1	0
t652	1	0
t661	1	0
t663	1	0
t670	1	0
t675	1	0
t687	1	0
t696	1	0
t698	1	0
t704	1	0
t705	1	0
t706	1	0
t708	1	0
t709	1	0
t719	1	0
t721	1	0
t725	1	0
t726	1	0
t731	1	0
t736	1	0
t745	1	0
t763	1	0
t794	1	0
t796	1	0
t797	1	0
t802	1	0
t804	1	0
t807	1	0
t810	1	0
t816	1	0
t823	1	0
t830	1	0
t831	1	0
t833	1	0
t834	1	0
t842	1	0
t843	1	0
t845	1	0
t848	1	0
t851	1	0
t852	1	0
t858	1	0
t860	1	0
t862	1	0
t864	1	0
t870	1	0
t877	1	0
t878	1	0
t880	1	0
t884	1	0
t886	1	0
t891	1	0
t896	1	0
t899	1	0
t901	1	0
t910	1	0
t913	1	0
t920	1	0
t929	1	0
t931	1	0
t940	1	0
t941	1	0
t943	1	0
t952	1	0
t953	1	0
t978	1	0
t983	1	0
t988	1	0
t990	1	0
t993	1	0
t995	1	0
t999	1	0
t1007	1	0
t1012	1	0
t1014	1	0
t1015	1	0
t1017	1	0
t1020	1	0
t1021	1	0
t1031	1	0
t1033	1	0
t1037	1	0
t1043	1	0
t1049	1	0
t1051	1	0
t1056	1	0
t1060	1	0
t1062	1	0
t1076	1	0
t1082	1	0
t1110	1	0
t1114	1	0
t1115	1	0
t1124	1	0
t1129	1	0
t1131	1	0
t1134	1	0
t1136	1	0
t1137	1	0
t1149	1	0
t1151	1	0
t1159	1	0
t1161	1	0
t1164	1	0
t1172	1	0
t1174	1	0
t1180	1	0
t1184	1	0
t1185	1	0
t1188	1	0
t1195	1	0
t1201	1	0
t1207	1	0
t1209	1	0
t1228	1	0
t1232	1	0
t1234	1	0
t1241	1	0
t1242	1	0
t1243	1	0
t1250	1	0
t1252	1	0
t1257	1	0
t1261	1	0
t1278	1	0
t1279	1	0
t1309	1	0
t1311	1	0
t1330	1	0
t1334	1	0
t1337	1	0
t1355	1	0
t1363	1	0
t1369	1	0
t1386	1	0
t1394	1	0
