taxon	int_1	int_2
t1	0	1
t2	0	1
t4	1	0
t5	0	1
t8	1	0
t11	1	0
t13	1	0
t15	1	1
t16	0	1
t18	1	0
t19	1	0
t20	1	0
t21	1	0
t22	1	0
t23	0	1
t26	1	0
t28	1	0
t29	1	0
t33	1	0
t37	1	0
t41	1	0
t44	1	0
t45	1	0
t47	1	0
t50	1	0
t52	1	0
t54	1	0
t58	1	0
t61	1	0
t63	1	0
t64	1	0
t66	1	0
t72	1	0
t73	1	0
t82	1	0
t83	1	0
t84	1	0
t85	1	0
t89	1	0
t91	1	0
t93	1	0
t97	1	0
t101	1	0
t102	1	0
t106	1	0
t108	1	0
t110	1	0
t113	1	0
t117	1	0
t119	1	0
t120	1	0
t130	1	0
t134	1	0
t135	1	0
t138	1	0
t139	1	0
t143	1	0
t145	1	0
t147	1	0
t162	1	0
t175	1	0
t180	1	0
t189	1	0
t191	1	0
t205	1	0
t206	1	0
t211	1	0
t212	1	0
t216	1	0
t220	1	0
t229	1	0
t237	1	0
t242	1	0
t250	1	0
t257	1	0
t275	1	0
t279	1	0
t299	1	0
t301	1	0
t303	1	0
t304	1	0
t316	1	0
t321	1	0
t322	1	0
t323	1	0
t333	1	0
t336	1	0
t344	1	0
t345	1	0
t347	1	0
t350	1	0
t355	1	0
t359	1	0
t364	1	0
t373	1	0
