taxon	min_age	max_age	status
t1	14.5716319824569	18.0187424149675	extinct
t2	14.5716319824569	18.0187424149675	extinct
t2	10.8136733070326	14.5716319824569	extinct
t3	3.89384669810534	7.41856251625965	extant
t3	0	3.89384669810534	extant
t5	3.89384669810534	7.41856251625965	extant
t5	0	3.89384669810534	extant
t6	3.89384669810534	7.41856251625965	extant
t6	0	3.89384669810534	extant
t7	0	3.89384669810534	extinct
t9	0	3.89384669810534	extant
t10	0	3.89384669810534	extant
t11	0	3.89384669810534	extant
t16	0	3.89384669810534	extant
t18	0	3.89384669810534	extinct
t21	0	3.89384669810534	extant
