taxon	fad	lad
t1	7.28376954328269	7.28376954328269
t2	5.70131377472232	4.56830158519248
t3	5.3103967982211	5.3103967982211
t6	8.7906099219496	8.7906099219496
t8	3.80009483783583	3.80009483783583
t10	6.05813416814275	6.05813416814275
t14	4.4730738399791	4.4730738399791
t15	2.60775888384554	2.09237850782696
t19	1.81012312895652	1.81012312895652
t20	1.85736069004085	1.85736069004085
t29	0.098124377555223	0.098124377555223
t44	0.427996305586628	0.427996305586628
t46	2.09794205280217	2.09794205280217
t47	2.38988553597896	2.38988553597896
t49	1.21123334663804	1.07492604537051
t66	1.56933325940114	0.520051884955176
t74	1.54665442197617	1.54665442197617
