taxon	fad	lad
t1	9.85198350099782	9.85198350099782
t4	7.91717478548273	0.97713500707105
t6	7.29535405181758	2.48700236093663
t10	3.31473058185911	2.70641039470753
t12	3.44741595715527	3.44741595715527
t13	0.916693931173821	0.916693931173821
t17	0.506873636072736	0.506873636072736
t21	0.112646320818964	0.112646320818964
t23	0.181978342982577	0.181978342982577
t30	2.51033358688022	2.51033358688022
t31	0.45142350509629	0.45142350509629
t37	0.10464723255504	0.10464723255504
t39	1.36592001138158	1.36592001138158
t52	1.70517590451647	1.70517590451647
